cities,population,cases
Faxinal do Soturno(RS),6677,59
Faxinalzinho(RS),2315,72
Fazenda Vilanova(RS),4533,90
Feliz(RS),13547,401
Flores da Cunha(RS),30745,703
Floriano Peixoto(RS),1766,35
Fontoura Xavier(RS),10304,178
Formigueiro(RS),6664,144
Forquetinha(RS),2412,7
Fortaleza dos Valos(RS),4320,164
Frederico Westphalen(RS),31313,905
Garibaldi(RS),35070,1403
Garruchos(RS),2924,4
Gaurama(RS),5534,116
General Câmara(RS),8385,189
Gentil(RS),1634,51
Getúlio Vargas(RS),16212,250
Giruá(RS),16004,313
Glorinha(RS),8098,184
Gramado(RS),36232,2088
Gramado Xavier(RS),4325,27
Gramado dos Loureiros(RS),2082,38
Gravataí(RS),281519,6435
Guabiju(RS),1503,115
Guaporé(RS),25727,1002
Guarani das Missões(RS),7537,33
Guaíba(RS),98143,1766
Harmonia(RS),4866,133
Herval(RS),6821,89
Herveiras(RS),3018,11
Horizontina(RS),19329,205
Hulha Negra(RS),6776,46
Humaitá(RS),4762,32
Ibarama(RS),4406,4
Ibiaçá(RS),4709,174
Ibiraiaras(RS),7262,293
Ibirapuitã(RS),4013,66
Ibirubá(RS),20350,1357
Igrejinha(RS),36899,1051
Ijuí(RS),83475,2187
Ilópolis(RS),4078,30
Imbé(RS),22800,740
Imigrante(RS),3120,53
Independência(RS),6167,69
Inhacorá(RS),2226,43
Ipiranga do Sul(RS),1889,4
Ipê(RS),6640,184
Iraí(RS),7241,80
Itaara(RS),5499,120
Itacurubi(RS),3465,26
Itapuca(RS),2094,38
Itaqui(RS),37620,685
Itati(RS),2419,50
Itatiba do Sul(RS),3324,32
Ivorá(RS),1910,4
Ivoti(RS),24293,593
Jaboticaba(RS),3810,20
Jacuizinho(RS),2692,18
Jacutinga(RS),3561,58
Jaguari(RS),10848,112
Jaguarão(RS),26680,233
Jaquirana(RS),3716,59
Jari(RS),3503,7
Jóia(RS),8560,91
Júlio de Castilhos(RS),19293,302
Lagoa Bonita do Sul(RS),2903,2
Lagoa Vermelha(RS),27807,669
Lagoa dos Três Cantos(RS),1609,30
Lagoão(RS),6452,9
Lajeado(RS),84014,4331
Lajeado do Bugre(RS),2564,83
Lavras do Sul(RS),7480,65
Liberato Salzano(RS),5219,49
Lindolfo Collor(RS),6054,144
Linha Nova(RS),1714,32
Machadinho(RS),5445,209
Mampituba(RS),2981,112
Manoel Viana(RS),7299,75
Maquiné(RS),6714,158
Maratá(RS),2691,37
Marau(RS),44161,2358
Marcelino Ramos(RS),4402,47
Mariana Pimentel(RS),3885,32
Mariano Moro(RS),2031,27
Marques de Souza(RS),4009,58
Mata(RS),4823,4
Mato Castelhano(RS),2540,75
Mato Leitão(RS),4515,135
Mato Queimado(RS),1648,11
Maximiliano de Almeida(RS),4377,118
Maçambará(RS),4587,32
Minas do Leão(RS),8075,115
Miraguaí(RS),4925,76
Montauri(RS),1453,138
Monte Alegre dos Campos(RS),3226,32
Monte Belo do Sul(RS),2548,65
Montenegro(RS),65264,1370
Mormaço(RS),3085,34
Morrinhos do Sul(RS),2949,54
Morro Redondo(RS),6568,48
Morro Reuter(RS),6407,141
Mostardas(RS),12804,108
Muitos Capões(RS),3162,9
Muliterno(RS),1893,62
Muçum(RS),4954,285
Nicolau Vergueiro(RS),1682,10
Nonoai(RS),11695,352
Nova Alvorada(RS),3625,164
Nova Araçá(RS),4759,644
Nova Bassano(RS),9916,508
Nova Boa Vista(RS),1775,8
Nova Bréscia(RS),3330,75
Nova Candelária(RS),2698,31
Nova Esperança do Sul(RS),5352,72
Nova Hartz(RS),21615,566
Nova Palma(RS),6512,23
Nova Petrópolis(RS),21353,563
Nova Prata(RS),27257,947
Nova Pádua(RS),2553,70
Nova Ramada(RS),2242,33
Nova Roma do Sul(RS),3689,66
Nova Santa Rita(RS),29300,775
Novo Barreiro(RS),4164,223
Novo Cabrais(RS),4196,26
Novo Hamburgo(RS),246748,8006
Novo Machado(RS),3323,17
Novo Tiradentes(RS),2211,4
Novo Xingu(RS),1719,9
Não-Me-Toque(RS),17624,462
Osório(RS),45994,2861
Paim Filho(RS),3828,149
Palmares do Sul(RS),11318,126
Palmeira das Missões(RS),33303,961
Palmitinho(RS),7057,70
Panambi(RS),43667,415
Pantano Grande(RS),9174,160
Paraí(RS),7657,510
Paraíso do Sul(RS),7611,13
Pareci Novo(RS),3837,92
Parobé(RS),58272,1987
Passa Sete(RS),5702,30
Passo Fundo(RS),203275,8775
Passo do Sobrado(RS),6535,67
Paulo Bento(RS),2293,60
Paverama(RS),8487,192
Pedras Altas(RS),1982,2
Pedro Osório(RS),7730,118
Pejuçara(RS),3874,60
Pelotas(RS),342405,6236
Picada Café(RS),5742,54
Pinhal(RS),2579,52
Pinhal Grande(RS),4350,1
Pinhal da Serra(RS),1941,5
Pinheirinho do Vale(RS),4871,79
Pinheiro Machado(RS),12271,104
Pinto Bandeira(RS),3003,49
Pirapó(RS),2304,37
Piratini(RS),20663,76
Planalto(RS),10084,93
Ponte Preta(RS),1547,44
Pontão(RS),3904,45
Porto Alegre(RS),1483771,46394
Porto Lucena(RS),4678,49
Porto Mauá(RS),2374,37
Porto Vera Cruz(RS),1360,17
Porto Xavier(RS),10246,303
Portão(RS),37079,734
Pouso Novo(RS),1639,14
Poço das Antas(RS),2098,101
Presidente Lucena(RS),2901,94
Progresso(RS),6244,76
Protásio Alves(RS),1947,45
Putinga(RS),3919,64
Quaraí(RS),22687,53
Quatro Irmãos(RS),1849,18
Quevedos(RS),2788,53
Quinze de Novembro(RS),3796,102
Redentora(RS),11549,213
Relvado(RS),2090,12
Restinga Sêca(RS),15789,147
Rio Grande(RS),211005,5372
Rio Pardo(RS),38275,488
Rio dos Índios(RS),2752,45
Riozinho(RS),4653,97
Roca Sales(RS),11393,236
Rodeio Bonito(RS),5867,46
Rolador(RS),2323,33
Rolante(RS),21349,757
Ronda Alta(RS),10601,186
Rondinha(RS),5130,56
Roque Gonzales(RS),6847,75
Rosário do Sul(RS),39422,539
Sagrada Família(RS),2609,73
Saldanha Marinho(RS),2650,64
Salto do Jacuí(RS),12449,158
Salvador das Missões(RS),2733,50
Salvador do Sul(RS),7799,100
Sananduva(RS),16270,511
Sant'Ana do Livramento(RS),77027,733
Santa Bárbara do Sul(RS),7994,305
Santa Cecília do Sul(RS),1639,233
Santa Clara do Sul(RS),6603,79
Santa Cruz do Sul(RS),130416,1849
Santa Margarida do Sul(RS),2562,29
Santa Maria(RS),282123,6537
Santa Maria do Herval(RS),6331,116
Santa Rosa(RS),73254,2420
Santa Tereza(RS),1729,72
Santa Vitória do Palmar(RS),29676,480
Santana da Boa Vista(RS),8098,24
Santiago(RS),49425,911
Santo Antônio da Patrulha(RS),42894,900
Santo Antônio das Missões(RS),10175,55
Santo Antônio do Palma(RS),2128,39
Santo Antônio do Planalto(RS),2019,37
Santo Augusto(RS),13885,124
Santo Cristo(RS),14257,134
Santo Expedito do Sul(RS),2324,43
Santo Ângelo(RS),77593,1549
Sapiranga(RS),81734,2964
Sapucaia do Sul(RS),141075,3400
Sarandi(RS),24489,840
Seberi(RS),10750,498
Sede Nova(RS),2907,24
Segredo(RS),7421,16
Selbach(RS),5100,164
Senador Salgado Filho(RS),2779,56
Sentinela do Sul(RS),5581,41
Serafina Corrêa(RS),17502,1003
Sertão(RS),5415,93
Sertão Santana(RS),6486,150
Sete de Setembro(RS),1970,8
Severiano de Almeida(RS),3657,50
Silveira Martins(RS),2384,20
Sinimbu(RS),10172,22
Sobradinho(RS),14967,96
Soledade(RS),31002,437
São Borja(RS),60282,1126
São Domingos do Sul(RS),3074,126
São Francisco de Assis(RS),18335,252
São Francisco de Paula(RS),21710,108
São Gabriel(RS),62105,1213
São Jerônimo(RS),24248,380
São Jorge(RS),2824,155
São José das Missões(RS),2537,52
São José do Herval(RS),1971,43
São José do Hortêncio(RS),4804,112
São José do Inhacorá(RS),2073,143
São José do Norte(RS),27568,465
São José do Ouro(RS),6933,165
São José do Sul(RS),2408,45
São José dos Ausentes(RS),3527,90
São João da Urtiga(RS),4657,138
São João do Polêsine(RS),2552,25
São Leopoldo(RS),236835,7996
São Lourenço do Sul(RS),43582,391
São Luiz Gonzaga(RS),33468,508
São Marcos(RS),21556,523
São Martinho(RS),5426,187
São Martinho da Serra(RS),3234,23
São Miguel das Missões(RS),7673,50
São Nicolau(RS),5265,25
São Paulo das Missões(RS),5790,74
São Pedro da Serra(RS),3801,58
São Pedro das Missões(RS),2009,39
São Pedro do Butiá(RS),2947,38
São Pedro do Sul(RS),16198,144
São Sebastião do Caí(RS),25685,735
São Sepé(RS),23621,411
São Valentim(RS),3299,65
São Valentim do Sul(RS),2242,34
São Valério do Sul(RS),2727,4
São Vendelino(RS),2243,39
São Vicente do Sul(RS),8721,7
Sério(RS),1962,23
Tabaí(RS),4719,233
Tapejara(RS),24111,807
Tapera(RS),10584,203
Tapes(RS),17300,291
Taquara(RS),57466,1209
Taquari(RS),26862,821
Taquaruçu do Sul(RS),3072,36
Tavares(RS),5481,42
Tenente Portela(RS),13485,429
Terra de Areia(RS),11204,146
Teutônia(RS),33232,1398
Tio Hugo(RS),3030,53
Tiradentes do Sul(RS),5704,37
Toropi(RS),2806,29
Torres(RS),38732,1198
Tramandaí(RS),51715,1026
Travesseiro(RS),2336,55
Trindade do Sul(RS),5802,128
Triunfo(RS),29538,512
Três Arroios(RS),2668,19
Três Cachoeiras(RS),11053,323
Três Coroas(RS),28220,588
Três Forquilhas(RS),2697,78
Três Palmeiras(RS),4271,83
Três Passos(RS),23906,1084
Três de Maio(RS),23906,588
Tucunduva(RS),5678,110
Tunas(RS),4569,32
Tupanci do Sul(RS),1472,7
Tupanciretã(RS),23948,139
Tupandi(RS),4855,134
Tuparendi(RS),7893,167
Turuçu(RS),3438,30
Ubiretama(RS),2015,1
Unistalda(RS),2338,23
União da Serra(RS),1154,5
Uruguaiana(RS),126970,2079
Vacaria(RS),66218,1114
Vale Real(RS),5913,133
Vale Verde(RS),3497,34
Vale do Sol(RS),11781,33
Vanini(RS),2113,147
Venâncio Aires(RS),71554,2014
Vera Cruz(RS),26863,235
Veranópolis(RS),26241,612
Vespasiano Corrêa(RS),1815,81
Viadutos(RS),4756,60
Viamão(RS),255224,2657
Vicente Dutra(RS),4670,36
Victor Graeff(RS),2882,54
Vila Flores(RS),3385,120
Vila Lângaro(RS),2091,37
Vila Maria(RS),4358,143
Vila Nova do Sul(RS),4280,56
Vista Alegre(RS),2752,33
Vista Alegre do Prata(RS),1561,44
Vista Gaúcha(RS),2851,58
Vitória das Missões(RS),3133,10
Westfália(RS),3014,88
Xangri-lá(RS),16408,163
Água Santa(RS),3748,125
Áurea(RS),3554,27
Amparo de São Francisco(SE),2374,75
Aquidabã(SE),21563,712
Aracaju(SE),657013,39422
Arauá(SE),10056,327
Areia Branca(SE),18542,777
Barra dos Coqueiros(SE),30407,1429
Boquim(SE),26816,668
Brejo Grande(SE),8309,173
Campo do Brito(SE),18109,786
Canhoba(SE),4008,90
Canindé de São Francisco(SE),29900,546
Capela(SE),34213,830
Carira(SE),22082,996
Carmópolis(SE),16634,297
Cedro de São João(SE),5897,436
Cristinápolis(SE),17874,368
Cumbe(SE),3987,84
Divina Pastora(SE),5138,353
Estância(SE),69184,2761
Feira Nova(SE),5584,76
Frei Paulo(SE),15421,534
Gararu(SE),11604,64
General Maynard(SE),3346,145
Graccho Cardoso(SE),5818,111
Ilha das Flores(SE),8520,212
Indiaroba(SE),17957,160
Itabaiana(SE),95427,4841
Itabaianinha(SE),41928,1030
Itabi(SE),4903,43
Itaporanga d'Ajuda(SE),34356,1053
Japaratuba(SE),18743,341
Japoatã(SE),13434,102
Lagarto(SE),104408,2914
Laranjeiras(SE),29826,331
Macambira(SE),6919,186
Malhada dos Bois(SE),3682,123
Malhador(SE),12618,423
Maruim(SE),17213,320
Moita Bonita(SE),11335,735
Monte Alegre de Sergipe(SE),15031,317
Muribeca(SE),7625,89
Neópolis(SE),18719,458
Nossa Senhora Aparecida(SE),8796,217
Nossa Senhora da Glória(SE),36924,1249
Nossa Senhora das Dores(SE),26629,823
Nossa Senhora de Lourdes(SE),6483,105
Nossa Senhora do Socorro(SE),183628,3942
Pacatuba(SE),14428,329
Pedra Mole(SE),3261,77
Pedrinhas(SE),9602,177
Pinhão(SE),6576,96
Pirambu(SE),9280,107
Porto da Folha(SE),28596,724
Poço Redondo(SE),34775,213
Poço Verde(SE),23728,673
Propriá(SE),29626,1241
Riachuelo(SE),10213,396
Riachão do Dantas(SE),19805,575
Ribeirópolis(SE),18652,442
Rosário do Catete(SE),10855,334
Salgado(SE),19998,221
Santa Luzia do Itanhy(SE),14035,267
Santa Rosa de Lima(SE),3913,130
Santana do São Francisco(SE),7780,222
Santo Amaro das Brotas(SE),12102,283
Simão Dias(SE),40484,1263
Siriri(SE),8893,398
São Cristóvão(SE),90072,2389
São Domingos(SE),11137,285
São Francisco(SE),3724,93
São Miguel do Aleixo(SE),3930,173
Telha(SE),3227,230
Tobias Barreto(SE),52191,1668
Tomar do Geru(SE),13536,250
Umbaúba(SE),25294,816
Abreulândia(TO),2579,95
Aguiarnópolis(TO),6733,435
Aliança do Tocantins(TO),5390,182
Almas(TO),7055,93
Alvorada(TO),8412,551
Ananás(TO),9549,421
Angico(TO),3433,71
Aparecida do Rio Negro(TO),4795,65
Aragominas(TO),5758,232
Araguacema(TO),7086,55
Araguanã(TO),5729,173
Araguatins(TO),35761,1017
Araguaçu(TO),8517,527
Araguaína(TO),180470,16289
Arapoema(TO),6643,137
Arraias(TO),10567,147
Augustinópolis(TO),18412,715
Aurora do Tocantins(TO),3757,56
Axixá do Tocantins(TO),9756,490
Babaçulândia(TO),10664,408
Bandeirantes do Tocantins(TO),3553,78
Barra do Ouro(TO),4591,79
Barrolândia(TO),5632,230
Bernardo Sayão(TO),4459,64
Bom Jesus do Tocantins(TO),4894,101
Brasilândia do Tocantins(TO),2201,53
Brejinho de Nazaré(TO),5497,93
Buriti do Tocantins(TO),11348,273
Cachoeirinha(TO),2275,28
Campos Lindos(TO),10116,292
Cariri do Tocantins(TO),4382,205
Carmolândia(TO),2580,86
Carrasco Bonito(TO),4095,259
Caseara(TO),5369,115
Centenário(TO),2905,114
Chapada da Natividade(TO),3333,63
Chapada de Areia(TO),1406,68
Colinas do Tocantins(TO),35424,4063
Colméia(TO),8205,281
Combinado(TO),4852,220
Conceição do Tocantins(TO),4105,34
Couto Magalhães(TO),5588,116
Cristalândia(TO),7289,81
Crixás do Tocantins(TO),1722,62
Darcinópolis(TO),6097,420
Dianópolis(TO),22139,430
Divinópolis do Tocantins(TO),6900,261
Dois Irmãos do Tocantins(TO),7198,85
Dueré(TO),4686,115
Esperantina(TO),10996,341
Figueirópolis(TO),5263,294
Filadélfia(TO),8856,252
Formoso do Araguaia(TO),18440,1291
Fátima(TO),3835,208
Goianorte(TO),5123,107
Goiatins(TO),13019,617
Guaraí(TO),25923,1378
Gurupi(TO),86647,3974
Ipueiras(TO),2015,32
Itacajá(TO),7433,479
Itaguatins(TO),5864,161
Itapiratins(TO),3777,172
Itaporã do Tocantins(TO),2427,112
Jaú do Tocantins(TO),3849,80
Juarina(TO),2193,48
Lagoa da Confusão(TO),13357,671
Lagoa do Tocantins(TO),4316,67
Lajeado(TO),3134,61
Lavandeira(TO),1923,37
Lizarda(TO),3740,76
Luzinópolis(TO),3108,134
Marianópolis do Tocantins(TO),5175,98
Mateiros(TO),2684,24
Maurilândia do Tocantins(TO),3426,74
Miracema do Tocantins(TO),18248,776
Miranorte(TO),13434,690
Monte Santo do Tocantins(TO),2279,57
Monte do Carmo(TO),7947,119
Muricilândia(TO),3551,113
Natividade(TO),9244,325
Nazaré(TO),3898,210
Nova Olinda(TO),11819,443
Nova Rosalândia(TO),4260,145
Novo Acordo(TO),4342,66
Novo Alegre(TO),2332,8
Novo Jardim(TO),2722,53
Oliveira de Fátima(TO),1112,61
Palmas(TO),299127,18359
Palmeirante(TO),6026,371
Palmeiras do Tocantins(TO),6658,362
Palmeirópolis(TO),7659,245
Paranã(TO),10449,157
Paraíso do Tocantins(TO),51252,2603
Pau D'Arco(TO),4849,162
Pedro Afonso(TO),13578,759
Peixe(TO),11749,282
Pequizeiro(TO),5477,189
Pindorama do Tocantins(TO),4447,49
Piraquê(TO),3028,48
Pium(TO),7654,220
Ponte Alta do Bom Jesus(TO),4596,35
Ponte Alta do Tocantins(TO),8039,178
Porto Alegre do Tocantins(TO),3139,6
Porto Nacional(TO),53010,2817
Praia Norte(TO),8432,181
Presidente Kennedy(TO),3684,90
Pugmil(TO),2688,107
Recursolândia(TO),4293,101
Riachinho(TO),4645,138
Rio Sono(TO),6478,172
Rio da Conceição(TO),2130,54
Rio dos Bois(TO),2834,135
Sampaio(TO),4711,341
Sandolândia(TO),3375,146
Santa Fé do Araguaia(TO),7512,299
Santa Maria do Tocantins(TO),3434,31
Santa Rita do Tocantins(TO),2365,63
Santa Rosa do Tocantins(TO),4829,47
Santa Tereza do Tocantins(TO),2866,145
Santa Terezinha do Tocantins(TO),2529,90
Silvanópolis(TO),5403,265
Sucupira(TO),1966,68
São Bento do Tocantins(TO),5324,376
São Félix do Tocantins(TO),1585,68
São Miguel do Tocantins(TO),12139,334
São Salvador do Tocantins(TO),3082,33
São Sebastião do Tocantins(TO),4805,276
São Valério(TO),3960,35
Sítio Novo do Tocantins(TO),9029,277
Tabocão(TO),2589,168
Taguatinga(TO),16683,138
Taipas do Tocantins(TO),2148,30
Talismã(TO),2793,104
Tocantinópolis(TO),22870,951
Tocantínia(TO),7545,412
Tupirama(TO),1891,97
Tupiratins(TO),2671,18
Wanderlândia(TO),11683,365
Xambioá(TO),11540,985
Adamantina(SP),35068,480
Adolfo(SP),3562,133
Aguaí(SP),36305,376
Agudos(SP),37214,810
Alambari(SP),6025,88
Alfredo Marcondes(SP),4166,70
Altair(SP),4160,51
Altinópolis(SP),16184,237
Alto Alegre(SP),4099,77
Alumínio(SP),18628,282
Alvinlândia(SP),3222,27
Americana(SP),239597,5788
Amparo(SP),72195,1290
Américo Brasiliense(SP),40504,834
Américo de Campos(SP),5969,337
Analândia(SP),4995,40
Andradina(SP),57157,1651
Angatuba(SP),25228,340
Anhembi(SP),6724,23
Anhumas(SP),4115,97
Aparecida(SP),36157,567
Aparecida d'Oeste(SP),4196,301
Apiaí(SP),24374,161
Aramina(SP),5620,133
Arandu(SP),6357,54
Arapeí(SP),2469,7
Araraquara(SP),236072,5973
Araras(SP),134236,5212
Araçariguama(SP),22364,401
Araçatuba(SP),197016,7837
Araçoiaba da Serra(SP),34146,676
Arco-Íris(SP),1791,12
Arealva(SP),8560,129
Areias(SP),3886,57
Areiópolis(SP),11129,140
Ariranha(SP),9668,185
Artur Nogueira(SP),54408,1231
Arujá(SP),89824,2324
Aspásia(SP),1822,49
Assis(SP),104386,1638
Atibaia(SP),142761,2467
Auriflama(SP),15189,518
Avanhandava(SP),13649,247
Avaré(SP),90655,913
Avaí(SP),5403,115
Bady Bassitt(SP),17502,1005
Balbinos(SP),5735,105
Bananal(SP),10945,145
Barbosa(SP),7402,127
Bariri(SP),35264,1118
Barra Bonita(SP),36126,1070
Barra do Chapéu(SP),5724,51
Barra do Turvo(SP),7659,168
Barretos(SP),122098,5448
Barrinha(SP),32812,766
Barueri(SP),274182,8303
Barão de Antonina(SP),3469,24
Bastos(SP),20953,185
Batatais(SP),62508,770
Bauru(SP),376818,14799
Bebedouro(SP),77496,1467
Bento de Abreu(SP),2980,43
Bernardino de Campos(SP),11148,120
Bertioga(SP),63249,2076
Bilac(SP),8034,116
Birigui(SP),123638,2986
Biritiba Mirim(SP),32598,496
Boa Esperança do Sul(SP),14923,213
Bocaina(SP),12329,191
Bofete(SP),11730,165
Boituva(SP),60997,1267
Bom Jesus dos Perdões(SP),25448,382
Bom Sucesso de Itararé(SP),3954,9
Boracéia(SP),4823,127
Borborema(SP),16046,304
Borebi(SP),2653,49
Borá(SP),837,6
Botucatu(SP),146497,2751
Bragança Paulista(SP),168668,4195
Braúna(SP),5686,111
Brejo Alegre(SP),2865,98
Brodowski(SP),24939,603
Brotas(SP),24403,158
Buri(SP),19878,313
Buritama(SP),17144,454
Buritizal(SP),4481,65
Bálsamo(SP),9068,563
Cabreúva(SP),49707,1261
Cabrália Paulista(SP),4264,103
Cachoeira Paulista(SP),33327,421
Caconde(SP),18985,186
Cafelândia(SP),17767,370
Caiabu(SP),4191,40
Caieiras(SP),101470,2556
Caiuá(SP),5874,61
Cajamar(SP),76801,1667
Cajati(SP),28549,1846
Cajobi(SP),10542,233
Cajuru(SP),26167,494
Campina do Monte Alegre(SP),6024,87
Campinas(SP),1204073,34957
Campo Limpo Paulista(SP),84650,1411
Campos Novos Paulista(SP),4965,118
Campos do Jordão(SP),52088,1010
Cananéia(SP),12540,212
Canas(SP),5138,52
Canitar(SP),5216,48
Capela do Alto(SP),20706,357
Capivari(SP),55768,1483
Capão Bonito(SP),47138,841
Caraguatatuba(SP),121532,2701
Carapicuíba(SP),400927,9162
Cardoso(SP),12326,190
Casa Branca(SP),30380,535
Castilho(SP),21006,556
Catanduva(SP),121862,4635
Catiguá(SP),7804,300
Caçapava(SP),94263,1621
Cedral(SP),9237,274
Cerqueira César(SP),19985,188
Cerquilho(SP),48949,832
Cesário Lange(SP),18148,196
Charqueada(SP),17190,363
Chavantes(SP),12418,142
Clementina(SP),8617,168
Colina(SP),18468,322
Colômbia(SP),6210,116
Conchal(SP),28050,551
Conchas(SP),17896,327
Cordeirópolis(SP),24528,1741
Coroados(SP),6058,136
Coronel Macedo(SP),4681,37
Corumbataí(SP),4055,128
Cosmorama(SP),7307,301
Cosmópolis(SP),72252,1788
Cotia(SP),249210,4732
Cravinhos(SP),35292,413
Cristais Paulista(SP),8631,81
Cruzeiro(SP),82238,888
Cruzália(SP),2073,24
Cubatão(SP),130705,6765
Cunha(SP),21547,168
Cássia dos Coqueiros(SP),2523,71
Cândido Mota(SP),31280,401
Cândido Rodrigues(SP),2793,50
Descalvado(SP),33718,626
Diadema(SP),423884,9513
Dirce Reis(SP),1793,19
Divinolândia(SP),11146,147
Dobrada(SP),8929,164
Dois Córregos(SP),27315,340
Dolcinópolis(SP),2115,77
Dourado(SP),8873,157
Dracena(SP),46793,1086
Duartina(SP),12445,278
Dumont(SP),9868,468
Echaporã(SP),6102,33
Eldorado(SP),15494,378
Elias Fausto(SP),17772,640
Elisiário(SP),3651,168
Embaúba(SP),2452,58
Embu das Artes(SP),273726,3911
Embu-Guaçu(SP),69385,1341
Emilianópolis(SP),3214,65
Engenheiro Coelho(SP),20773,896
Espírito Santo do Pinhal(SP),44330,1004
Espírito Santo do Turvo(SP),4829,56
Estiva Gerbi(SP),11304,167
Estrela d'Oeste(SP),8419,541
Estrela do Norte(SP),2766,63
Euclides da Cunha Paulista(SP),9371,48
Fartura(SP),16036,143
Fernando Prestes(SP),5783,148
Fernandópolis(SP),69116,3073
Fernão(SP),1716,14
Ferraz de Vasconcelos(SP),194276,4728
Flora Rica(SP),1464,19
Floreal(SP),2917,49
Florínea(SP),2676,32
Flórida Paulista(SP),14640,62
Franca(SP),353187,6722
Francisco Morato(SP),175844,3080
Franco da Rocha(SP),154489,2975
Gabriel Monteiro(SP),2776,50
Garça(SP),44390,757
Gastão Vidigal(SP),4808,79
Gavião Peixoto(SP),4789,246
General Salgado(SP),10869,239
Getulina(SP),11409,252
Glicério(SP),4815,57
Guaimbê(SP),5765,65
Guaiçara(SP),12168,557
Guapiara(SP),17157,133
Guapiaçu(SP),21454,1034
Guaraci(SP),11188,265
Guarani d'Oeste(SP),2000,52
Guarantã(SP),6664,148
Guararapes(SP),32939,629
Guararema(SP),29798,538
Guaratinguetá(SP),121798,1790
Guaraçaí(SP),8323,83
Guareí(SP),18520,1994
Guariba(SP),40105,1237
Guarujá(SP),320459,9774
Guarulhos(SP),1379182,23820
Guará(SP),21220,559
Guatapará(SP),7656,131
Guaíra(SP),40790,1568
Guzolândia(SP),5267,84
Gália(SP),6548,68
Herculândia(SP),9526,77
Holambra(SP),14930,435
Hortolândia(SP),230851,6873
Iacanga(SP),11710,297
Iacri(SP),6321,41
Iaras(SP),9240,74
Ibaté(SP),35104,405
Ibirarema(SP),7753,146
Ibirá(SP),12393,417
Ibitinga(SP),60033,1655
Ibiúna(SP),78878,468
Icém(SP),8243,179
Iepê(SP),8159,114
Igarapava(SP),30432,692
Igaratá(SP),9534,927
Igaraçu do Tietê(SP),24674,444
Iguape(SP),30857,639
Ilha Comprida(SP),11166,169
Ilha Solteira(SP),26686,466
Ilhabela(SP),34970,1782
Indaiatuba(SP),251627,5609
Indiana(SP),4885,146
Indiaporã(SP),3897,36
Inúbia Paulista(SP),3991,30
Ipaussu(SP),14971,319
Iperó(SP),37133,277
Ipeúna(SP),7546,143
Ipiguá(SP),5392,247
Iporanga(SP),4218,77
Ipuã(SP),16409,596
Iracemápolis(SP),24235,1220
Irapuru(SP),8294,63
Irapuã(SP),7993,161
Itaberá(SP),17556,214
Itajobi(SP),15262,488
Itaju(SP),3835,180
Itanhaém(SP),101816,1528
Itaoca(SP),3328,37
Itapecerica da Serra(SP),175693,2775
Itapetininga(SP),163901,2311
Itapeva(SP),94354,939
Itapevi(SP),237700,3525
Itapira(SP),74773,1940
Itapirapuã Paulista(SP),4241,68
Itaporanga(SP),15149,254
Itapura(SP),4906,77
Itapuí(SP),13992,374
Itaquaquecetuba(SP),370821,4644
Itararé(SP),50503,675
Itariri(SP),17436,402
Itatiba(SP),120858,1911
Itatinga(SP),20697,332
Itaí(SP),27125,153
Itirapina(SP),18157,355
Itirapuã(SP),6499,46
Itobi(SP),7841,439
Itu(SP),173939,3561
Itupeva(SP),61252,1845
Ituverava(SP),41824,606
Itápolis(SP),43120,556
Jaborandi(SP),6929,147
Jaboticabal(SP),77263,841
Jacareí(SP),233662,3980
Jaci(SP),7067,356
Jacupiranga(SP),17866,505
Jaguariúna(SP),57488,1226
Jales(SP),49107,2072
Jambeiro(SP),6602,90
Jandira(SP),124937,1850
Jardinópolis(SP),44380,895
Jarinu(SP),30044,460
Jaú(SP),150252,3279
Jeriquara(SP),3159,65
Joanópolis(SP),13220,140
José Bonifácio(SP),37015,1324
João Ramalho(SP),4523,110
Jumirim(SP),3367,86
Jundiaí(SP),418962,13902
Junqueirópolis(SP),20679,210
Juquitiba(SP),31444,1086
Juquiá(SP),18812,451
Júlio Mesquita(SP),4776,35
Lagoinha(SP),4896,72
Laranjal Paulista(SP),28516,952
Lavrinhas(SP),7260,63
Lavínia(SP),11980,380
Leme(SP),103391,2975
Lençóis Paulista(SP),68432,2997
Limeira(SP),306114,9927
Lindóia(SP),7980,103
Lins(SP),78013,2941
Lorena(SP),88706,1226
Lourdes(SP),2289,66
Louveira(SP),48885,975
Lucianópolis(SP),2394,15
Lucélia(SP),21747,110
Luiziânia(SP),5790,89
Lupércio(SP),4584,38
Lutécia(SP),2649,7
Luís Antônio(SP),14947,326
Macatuba(SP),17163,839
Macaubal(SP),8120,101
Macedônia(SP),3698,102
Magda(SP),3119,45
Mairinque(SP),47150,581
Mairiporã(SP),100179,1806
Manduri(SP),9846,123
Marabá Paulista(SP),5853,50
Maracaí(SP),14002,195
Marapoama(SP),3031,83
Marinópolis(SP),2112,60
Mariápolis(SP),4084,30
Martinópolis(SP),26461,343
Marília(SP),238882,4400
Matão(SP),83170,968
Mauá(SP),472912,8545
Mendonça(SP),5490,179
Meridiano(SP),3836,134
Mesópolis(SP),1908,34
Miguelópolis(SP),22226,572
Mineiros do Tietê(SP),12908,301
Mira Estrela(SP),3086,65
Miracatu(SP),19779,364
Mirandópolis(SP),29564,599
Mirante do Paranapanema(SP),18259,139
Mirassol(SP),59824,2324
