cities,population,cases
Coronel Barros(RS),2519,239
Coronel Bicaco(RS),7325,546
Coronel Pilar(RS),1628,94
Cotiporã(RS),3853,452
Coxilha(RS),2756,268
Crissiumal(RS),13448,515
Cristal(RS),8009,619
Cristal do Sul(RS),2847,132
Cruz Alta(RS),60299,6066
Cruzaltense(RS),1833,116
Cruzeiro do Sul(RS),12348,1081
Cândido Godói(RS),6198,342
David Canabarro(RS),4740,541
Derrubadas(RS),2805,233
Dezesseis de Novembro(RS),2427,14
Dilermando de Aguiar(RS),3014,84
Dois Irmãos(RS),32671,2434
Dois Irmãos das Missões(RS),2026,153
Dois Lajeados(RS),3400,328
Dom Feliciano(RS),15414,181
Dom Pedrito(RS),38461,2147
Dom Pedro de Alcântara(RS),2534,111
Dona Francisca(RS),3041,68
Doutor Maurício Cardoso(RS),4549,249
Doutor Ricardo(RS),1983,314
Eldorado do Sul(RS),41285,4249
Encantado(RS),22706,2106
Encruzilhada do Sul(RS),25877,1095
Engenho Velho(RS),1034,84
Entre Rios do Sul(RS),2792,154
Entre-Ijuís(RS),8475,886
Erebango(RS),2991,216
Erechim(RS),105862,10600
Ernestina(RS),3168,148
Erval Grande(RS),4859,263
Erval Seco(RS),6912,456
Esmeralda(RS),3282,165
Esperança do Sul(RS),2926,217
Espumoso(RS),15588,1728
Estação(RS),5958,574
Esteio(RS),83202,8985
Estrela(RS),34116,3261
Estrela Velha(RS),3655,145
Estância Velha(RS),50022,4603
Eugênio de Castro(RS),2396,192
Fagundes Varela(RS),2731,245
Farroupilha(RS),72331,5789
Faxinal do Soturno(RS),6677,389
Faxinalzinho(RS),2315,217
Fazenda Vilanova(RS),4533,276
Feliz(RS),13547,1691
Flores da Cunha(RS),30745,2669
Floriano Peixoto(RS),1766,95
Fontoura Xavier(RS),10304,606
Formigueiro(RS),6664,352
Forquetinha(RS),2412,183
Fortaleza dos Valos(RS),4320,543
Frederico Westphalen(RS),31313,3859
Garibaldi(RS),35070,3949
Garruchos(RS),2924,28
Gaurama(RS),5534,335
General Câmara(RS),8385,547
Gentil(RS),1634,126
Getúlio Vargas(RS),16212,1570
Giruá(RS),16004,1294
Glorinha(RS),8098,418
Gramado(RS),36232,7509
Gramado Xavier(RS),4325,213
Gramado dos Loureiros(RS),2082,160
Gravataí(RS),281519,15829
Guabiju(RS),1503,177
Guaporé(RS),25727,3211
Guarani das Missões(RS),7537,275
Guaíba(RS),98143,5410
Harmonia(RS),4866,367
Herval(RS),6821,346
Herveiras(RS),3018,123
Horizontina(RS),19329,1693
Hulha Negra(RS),6776,283
Humaitá(RS),4762,152
Ibarama(RS),4406,172
Ibiaçá(RS),4709,494
Ibiraiaras(RS),7262,770
Ibirapuitã(RS),4013,272
Ibirubá(RS),20350,3323
Igrejinha(RS),36899,2701
Ijuí(RS),83475,8224
Ilópolis(RS),4078,290
Imbé(RS),22800,2817
Imigrante(RS),3120,253
Independência(RS),6167,329
Inhacorá(RS),2226,58
Ipiranga do Sul(RS),1889,107
Ipê(RS),6640,519
Iraí(RS),7241,367
Itaara(RS),5499,320
Itacurubi(RS),3465,39
Itapuca(RS),2094,135
Itaqui(RS),37620,2224
Itati(RS),2419,63
Itatiba do Sul(RS),3324,173
Ivorá(RS),1910,45
Ivoti(RS),24293,2528
Jaboticaba(RS),3810,109
Jacuizinho(RS),2692,94
Jacutinga(RS),3561,218
Jaguari(RS),10848,587
Jaguarão(RS),26680,1740
Jaquirana(RS),3716,343
Jari(RS),3503,84
Jóia(RS),8560,480
Júlio de Castilhos(RS),19293,1225
Lagoa Bonita do Sul(RS),2903,29
Lagoa Vermelha(RS),27807,2806
Lagoa dos Três Cantos(RS),1609,209
Lagoão(RS),6452,338
Lajeado(RS),84014,12421
Lajeado do Bugre(RS),2564,184
Lavras do Sul(RS),7480,199
Liberato Salzano(RS),5219,304
Lindolfo Collor(RS),6054,701
Linha Nova(RS),1714,119
Machadinho(RS),5445,567
Mampituba(RS),2981,350
Manoel Viana(RS),7299,314
Maquiné(RS),6714,578
Maratá(RS),2691,202
Marau(RS),44161,5868
Marcelino Ramos(RS),4402,160
Mariana Pimentel(RS),3885,173
Mariano Moro(RS),2031,169
Marques de Souza(RS),4009,243
Mata(RS),4823,102
Mato Castelhano(RS),2540,261
Mato Leitão(RS),4515,605
Mato Queimado(RS),1648,60
Maximiliano de Almeida(RS),4377,398
Maçambará(RS),4587,229
Minas do Leão(RS),8075,474
Miraguaí(RS),4925,264
Montauri(RS),1453,232
Monte Alegre dos Campos(RS),3226,59
Monte Belo do Sul(RS),2548,195
Montenegro(RS),65264,6707
Mormaço(RS),3085,231
Morrinhos do Sul(RS),2949,282
Morro Redondo(RS),6568,220
Morro Reuter(RS),6407,593
Mostardas(RS),12804,348
Muitos Capões(RS),3162,96
Muliterno(RS),1893,173
Muçum(RS),4954,648
Nicolau Vergueiro(RS),1682,75
Nonoai(RS),11695,1525
Nova Alvorada(RS),3625,467
Nova Araçá(RS),4759,967
Nova Bassano(RS),9916,1479
Nova Boa Vista(RS),1775,179
Nova Bréscia(RS),3330,382
Nova Candelária(RS),2698,279
Nova Esperança do Sul(RS),5352,647
Nova Hartz(RS),21615,2046
Nova Palma(RS),6512,344
Nova Petrópolis(RS),21353,2377
Nova Prata(RS),27257,2146
Nova Pádua(RS),2553,261
Nova Ramada(RS),2242,169
Nova Roma do Sul(RS),3689,189
Nova Santa Rita(RS),29300,1194
Novo Barreiro(RS),4164,677
Novo Cabrais(RS),4196,247
Novo Hamburgo(RS),246748,21436
Novo Machado(RS),3323,124
Novo Tiradentes(RS),2211,75
Novo Xingu(RS),1719,104
Não-Me-Toque(RS),17624,2117
Osório(RS),45994,7606
Paim Filho(RS),3828,414
Palmares do Sul(RS),11318,431
Palmeira das Missões(RS),33303,2420
Palmitinho(RS),7057,588
Panambi(RS),43667,4442
Pantano Grande(RS),9174,729
Paraí(RS),7657,1105
Paraíso do Sul(RS),7611,384
Pareci Novo(RS),3837,501
Parobé(RS),58272,6331
Passa Sete(RS),5702,164
Passo Fundo(RS),203275,25852
Passo do Sobrado(RS),6535,427
Paulo Bento(RS),2293,172
Paverama(RS),8487,495
Pedras Altas(RS),1982,36
Pedro Osório(RS),7730,384
Pejuçara(RS),3874,303
Pelotas(RS),342405,22426
Picada Café(RS),5742,342
Pinhal(RS),2579,213
Pinhal Grande(RS),4350,88
Pinhal da Serra(RS),1941,147
Pinheirinho do Vale(RS),4871,231
Pinheiro Machado(RS),12271,529
Pinto Bandeira(RS),3003,183
Pirapó(RS),2304,116
Piratini(RS),20663,475
Planalto(RS),10084,537
Ponte Preta(RS),1547,117
Pontão(RS),3904,256
Porto Alegre(RS),1483771,117510
Porto Lucena(RS),4678,199
Porto Mauá(RS),2374,132
Porto Vera Cruz(RS),1360,84
Porto Xavier(RS),10246,1019
Portão(RS),37079,2237
Pouso Novo(RS),1639,112
Poço das Antas(RS),2098,220
Presidente Lucena(RS),2901,367
Progresso(RS),6244,483
Protásio Alves(RS),1947,85
Putinga(RS),3919,569
Quaraí(RS),22687,1172
Quatro Irmãos(RS),1849,64
Quevedos(RS),2788,107
Quinze de Novembro(RS),3796,383
Redentora(RS),11549,655
Relvado(RS),2090,149
Restinga Sêca(RS),15789,555
Rio Grande(RS),211005,13509
Rio Pardo(RS),38275,1399
Rio dos Índios(RS),2752,206
Riozinho(RS),4653,220
Roca Sales(RS),11393,751
Rodeio Bonito(RS),5867,367
Rolador(RS),2323,151
Rolante(RS),21349,3163
Ronda Alta(RS),10601,867
Rondinha(RS),5130,521
Roque Gonzales(RS),6847,408
Rosário do Sul(RS),39422,2890
Sagrada Família(RS),2609,322
Saldanha Marinho(RS),2650,271
Salto do Jacuí(RS),12449,847
Salvador das Missões(RS),2733,233
Salvador do Sul(RS),7799,531
Sananduva(RS),16270,1899
Sant'Ana do Livramento(RS),77027,6649
Santa Bárbara do Sul(RS),7994,982
Santa Cecília do Sul(RS),1639,417
Santa Clara do Sul(RS),6603,382
Santa Cruz do Sul(RS),130416,13033
Santa Margarida do Sul(RS),2562,86
Santa Maria(RS),282123,25415
Santa Maria do Herval(RS),6331,525
Santa Rosa(RS),73254,9967
Santa Tereza(RS),1729,181
Santa Vitória do Palmar(RS),29676,1921
Santana da Boa Vista(RS),8098,128
Santiago(RS),49425,4488
Santo Antônio da Patrulha(RS),42894,4419
Santo Antônio das Missões(RS),10175,193
Santo Antônio do Palma(RS),2128,116
Santo Antônio do Planalto(RS),2019,128
Santo Augusto(RS),13885,969
Santo Cristo(RS),14257,1094
Santo Expedito do Sul(RS),2324,115
Santo Ângelo(RS),77593,4289
Sapiranga(RS),81734,10668
Sapucaia do Sul(RS),141075,11034
Sarandi(RS),24489,2733
Seberi(RS),10750,1789
Sede Nova(RS),2907,147
Segredo(RS),7421,392
Selbach(RS),5100,514
Senador Salgado Filho(RS),2779,232
Sentinela do Sul(RS),5581,311
Serafina Corrêa(RS),17502,2130
Sertão(RS),5415,411
Sertão Santana(RS),6486,445
Sete de Setembro(RS),1970,75
Severiano de Almeida(RS),3657,286
Silveira Martins(RS),2384,101
Sinimbu(RS),10172,607
Sobradinho(RS),14967,1084
Soledade(RS),31002,2722
São Borja(RS),60282,6938
São Domingos do Sul(RS),3074,377
São Francisco de Assis(RS),18335,875
São Francisco de Paula(RS),21710,783
São Gabriel(RS),62105,6013
São Jerônimo(RS),24248,827
São Jorge(RS),2824,339
São José das Missões(RS),2537,263
São José do Herval(RS),1971,91
São José do Hortêncio(RS),4804,492
São José do Inhacorá(RS),2073,381
São José do Norte(RS),27568,540
São José do Ouro(RS),6933,604
São José do Sul(RS),2408,198
São José dos Ausentes(RS),3527,346
São João da Urtiga(RS),4657,613
São João do Polêsine(RS),2552,209
São Leopoldo(RS),236835,18694
São Lourenço do Sul(RS),43582,2190
São Luiz Gonzaga(RS),33468,2357
São Marcos(RS),21556,2175
São Martinho(RS),5426,602
São Martinho da Serra(RS),3234,34
São Miguel das Missões(RS),7673,395
São Nicolau(RS),5265,41
São Paulo das Missões(RS),5790,348
São Pedro da Serra(RS),3801,233
São Pedro das Missões(RS),2009,158
São Pedro do Butiá(RS),2947,229
São Pedro do Sul(RS),16198,769
São Sebastião do Caí(RS),25685,2420
São Sepé(RS),23621,957
São Valentim(RS),3299,202
São Valentim do Sul(RS),2242,247
São Valério do Sul(RS),2727,64
São Vendelino(RS),2243,267
São Vicente do Sul(RS),8721,138
Sério(RS),1962,163
Tabaí(RS),4719,449
Tapejara(RS),24111,3409
Tapera(RS),10584,1156
Tapes(RS),17300,670
Taquara(RS),57466,3113
Taquari(RS),26862,2856
Taquaruçu do Sul(RS),3072,403
Tavares(RS),5481,52
Tenente Portela(RS),13485,1242
Terra de Areia(RS),11204,277
Teutônia(RS),33232,3582
Tio Hugo(RS),3030,308
Tiradentes do Sul(RS),5704,178
Toropi(RS),2806,118
Torres(RS),38732,5182
Tramandaí(RS),51715,5037
Travesseiro(RS),2336,164
Trindade do Sul(RS),5802,690
Triunfo(RS),29538,1602
Três Arroios(RS),2668,139
Três Cachoeiras(RS),11053,401
Três Coroas(RS),28220,2373
Três Forquilhas(RS),2697,373
Três Palmeiras(RS),4271,435
Três Passos(RS),23906,2191
Três de Maio(RS),23906,2016
Tucunduva(RS),5678,508
Tunas(RS),4569,151
Tupanci do Sul(RS),1472,65
Tupanciretã(RS),23948,1895
Tupandi(RS),4855,440
Tuparendi(RS),7893,815
Turuçu(RS),3438,123
Ubiretama(RS),2015,37
Unistalda(RS),2338,125
União da Serra(RS),1154,55
Uruguaiana(RS),126970,7484
Vacaria(RS),66218,4850
Vale Real(RS),5913,480
Vale Verde(RS),3497,172
Vale do Sol(RS),11781,395
Vanini(RS),2113,265
Venâncio Aires(RS),71554,7989
Vera Cruz(RS),26863,2041
Veranópolis(RS),26241,2860
Vespasiano Corrêa(RS),1815,198
Viadutos(RS),4756,227
Viamão(RS),255224,7001
Vicente Dutra(RS),4670,119
Victor Graeff(RS),2882,311
Vila Flores(RS),3385,537
Vila Lângaro(RS),2091,201
Vila Maria(RS),4358,540
Vila Nova do Sul(RS),4280,105
Vista Alegre(RS),2752,193
Vista Alegre do Prata(RS),1561,51
Vista Gaúcha(RS),2851,179
Vitória das Missões(RS),3133,157
Westfália(RS),3014,298
Xangri-lá(RS),16408,627
Água Santa(RS),3748,393
Áurea(RS),3554,153
Amparo de São Francisco(SE),2374,132
Aquidabã(SE),21563,1628
Aracaju(SE),657013,94925
Arauá(SE),10056,811
Areia Branca(SE),18542,1303
Barra dos Coqueiros(SE),30407,5119
Boquim(SE),26816,1615
Brejo Grande(SE),8309,297
Campo do Brito(SE),18109,1510
Canhoba(SE),4008,192
Canindé de São Francisco(SE),29900,1641
Capela(SE),34213,1639
Carira(SE),22082,1612
Carmópolis(SE),16634,646
Cedro de São João(SE),5897,771
Cristinápolis(SE),17874,494
Cumbe(SE),3987,156
Divina Pastora(SE),5138,688
Estância(SE),69184,5501
Feira Nova(SE),5584,152
Frei Paulo(SE),15421,1084
Gararu(SE),11604,243
General Maynard(SE),3346,230
Graccho Cardoso(SE),5818,318
Ilha das Flores(SE),8520,294
Indiaroba(SE),17957,262
Itabaiana(SE),95427,8673
Itabaianinha(SE),41928,1812
Itabi(SE),4903,69
Itaporanga d'Ajuda(SE),34356,2149
Japaratuba(SE),18743,727
Japoatã(SE),13434,194
Lagarto(SE),104408,4780
Laranjeiras(SE),29826,1191
Macambira(SE),6919,365
Malhada dos Bois(SE),3682,188
Malhador(SE),12618,768
Maruim(SE),17213,850
Moita Bonita(SE),11335,955
Monte Alegre de Sergipe(SE),15031,530
Muribeca(SE),7625,178
Neópolis(SE),18719,974
Nossa Senhora Aparecida(SE),8796,501
Nossa Senhora da Glória(SE),36924,2061
Nossa Senhora das Dores(SE),26629,1327
Nossa Senhora de Lourdes(SE),6483,232
Nossa Senhora do Socorro(SE),183628,12131
Pacatuba(SE),14428,637
Pedra Mole(SE),3261,120
Pedrinhas(SE),9602,336
Pinhão(SE),6576,218
Pirambu(SE),9280,385
Porto da Folha(SE),28596,1034
Poço Redondo(SE),34775,619
Poço Verde(SE),23728,1369
Propriá(SE),29626,2314
Riachuelo(SE),10213,510
Riachão do Dantas(SE),19805,967
Ribeirópolis(SE),18652,1128
Rosário do Catete(SE),10855,597
Salgado(SE),19998,728
Santa Luzia do Itanhy(SE),14035,459
Santa Rosa de Lima(SE),3913,283
Santana do São Francisco(SE),7780,365
Santo Amaro das Brotas(SE),12102,474
Simão Dias(SE),40484,2213
Siriri(SE),8893,609
São Cristóvão(SE),90072,6951
São Domingos(SE),11137,618
São Francisco(SE),3724,204
São Miguel do Aleixo(SE),3930,318
Telha(SE),3227,289
Tobias Barreto(SE),52191,2801
Tomar do Geru(SE),13536,567
Umbaúba(SE),25294,1511
Abreulândia(TO),2579,236
Aguiarnópolis(TO),6733,511
Aliança do Tocantins(TO),5390,527
Almas(TO),7055,179
Alvorada(TO),8412,982
Ananás(TO),9549,1358
Angico(TO),3433,200
Aparecida do Rio Negro(TO),4795,280
Aragominas(TO),5758,448
Araguacema(TO),7086,405
Araguanã(TO),5729,346
Araguatins(TO),35761,1694
Araguaçu(TO),8517,728
Araguaína(TO),180470,26099
Arapoema(TO),6643,403
Arraias(TO),10567,405
Augustinópolis(TO),18412,1301
Aurora do Tocantins(TO),3757,155
Axixá do Tocantins(TO),9756,969
Babaçulândia(TO),10664,551
Bandeirantes do Tocantins(TO),3553,273
Barra do Ouro(TO),4591,113
Barrolândia(TO),5632,663
Bernardo Sayão(TO),4459,369
Bom Jesus do Tocantins(TO),4894,122
Brasilândia do Tocantins(TO),2201,124
Brejinho de Nazaré(TO),5497,346
Buriti do Tocantins(TO),11348,594
Cachoeirinha(TO),2275,116
Campos Lindos(TO),10116,319
Cariri do Tocantins(TO),4382,645
Carmolândia(TO),2580,204
Carrasco Bonito(TO),4095,379
Caseara(TO),5369,421
Centenário(TO),2905,187
Chapada da Natividade(TO),3333,128
Chapada de Areia(TO),1406,107
Colinas do Tocantins(TO),35424,5969
Colméia(TO),8205,631
Combinado(TO),4852,446
Conceição do Tocantins(TO),4105,108
Couto Magalhães(TO),5588,270
Cristalândia(TO),7289,241
Crixás do Tocantins(TO),1722,104
Darcinópolis(TO),6097,501
Dianópolis(TO),22139,1016
Divinópolis do Tocantins(TO),6900,665
Dois Irmãos do Tocantins(TO),7198,577
Dueré(TO),4686,270
Esperantina(TO),10996,538
Figueirópolis(TO),5263,555
Filadélfia(TO),8856,374
Formoso do Araguaia(TO),18440,2233
Fátima(TO),3835,503
Goianorte(TO),5123,246
Goiatins(TO),13019,801
Guaraí(TO),25923,2530
Gurupi(TO),86647,9469
Ipueiras(TO),2015,114
Itacajá(TO),7433,676
Itaguatins(TO),5864,430
Itapiratins(TO),3777,317
Itaporã do Tocantins(TO),2427,310
Jaú do Tocantins(TO),3849,177
Juarina(TO),2193,83
Lagoa da Confusão(TO),13357,1317
Lagoa do Tocantins(TO),4316,118
Lajeado(TO),3134,109
Lavandeira(TO),1923,78
Lizarda(TO),3740,123
Luzinópolis(TO),3108,184
Marianópolis do Tocantins(TO),5175,283
Mateiros(TO),2684,91
Maurilândia do Tocantins(TO),3426,172
Miracema do Tocantins(TO),18248,1614
Miranorte(TO),13434,2032
Monte Santo do Tocantins(TO),2279,129
Monte do Carmo(TO),7947,398
Muricilândia(TO),3551,257
Natividade(TO),9244,868
Nazaré(TO),3898,378
Nova Olinda(TO),11819,777
Nova Rosalândia(TO),4260,318
Novo Acordo(TO),4342,174
Novo Alegre(TO),2332,49
Novo Jardim(TO),2722,162
Oliveira de Fátima(TO),1112,113
Palmas(TO),299127,37718
Palmeirante(TO),6026,438
Palmeiras do Tocantins(TO),6658,489
Palmeirópolis(TO),7659,657
Paranã(TO),10449,360
Paraíso do Tocantins(TO),51252,6642
Pau D'Arco(TO),4849,322
Pedro Afonso(TO),13578,1143
Peixe(TO),11749,656
Pequizeiro(TO),5477,462
Pindorama do Tocantins(TO),4447,234
Piraquê(TO),3028,101
Pium(TO),7654,260
Ponte Alta do Bom Jesus(TO),4596,214
Ponte Alta do Tocantins(TO),8039,611
Porto Alegre do Tocantins(TO),3139,94
Porto Nacional(TO),53010,7311
Praia Norte(TO),8432,271
Presidente Kennedy(TO),3684,273
Pugmil(TO),2688,184
Recursolândia(TO),4293,189
Riachinho(TO),4645,258
Rio Sono(TO),6478,253
Rio da Conceição(TO),2130,95
Rio dos Bois(TO),2834,265
Sampaio(TO),4711,460
Sandolândia(TO),3375,260
Santa Fé do Araguaia(TO),7512,624
Santa Maria do Tocantins(TO),3434,208
Santa Rita do Tocantins(TO),2365,244
Santa Rosa do Tocantins(TO),4829,215
Santa Tereza do Tocantins(TO),2866,212
Santa Terezinha do Tocantins(TO),2529,141
Silvanópolis(TO),5403,828
Sucupira(TO),1966,176
São Bento do Tocantins(TO),5324,746
São Félix do Tocantins(TO),1585,110
São Miguel do Tocantins(TO),12139,544
São Salvador do Tocantins(TO),3082,137
São Sebastião do Tocantins(TO),4805,462
São Valério(TO),3960,298
Sítio Novo do Tocantins(TO),9029,526
Tabocão(TO),2589,414
Taguatinga(TO),16683,446
Taipas do Tocantins(TO),2148,80
Talismã(TO),2793,202
Tocantinópolis(TO),22870,1831
Tocantínia(TO),7545,594
Tupirama(TO),1891,127
Tupiratins(TO),2671,64
Wanderlândia(TO),11683,699
Xambioá(TO),11540,1831
Adamantina(SP),35068,2289
Adolfo(SP),3562,357
Aguaí(SP),36305,1779
Agudos(SP),37214,2342
Alambari(SP),6025,406
Alfredo Marcondes(SP),4166,200
Altair(SP),4160,130
Altinópolis(SP),16184,673
Alto Alegre(SP),4099,209
Alumínio(SP),18628,1076
Alvinlândia(SP),3222,111
Americana(SP),239597,14861
Amparo(SP),72195,3865
Américo Brasiliense(SP),40504,2972
Américo de Campos(SP),5969,603
Analândia(SP),4995,243
Andradina(SP),57157,4343
Angatuba(SP),25228,2062
Anhembi(SP),6724,119
Anhumas(SP),4115,179
Aparecida(SP),36157,1999
Aparecida d'Oeste(SP),4196,562
Apiaí(SP),24374,912
Aramina(SP),5620,233
Arandu(SP),6357,245
Arapeí(SP),2469,177
Araraquara(SP),236072,15326
Araras(SP),134236,12455
Araçariguama(SP),22364,1098
Araçatuba(SP),197016,20760
Araçoiaba da Serra(SP),34146,1927
Arco-Íris(SP),1791,83
Arealva(SP),8560,553
Areias(SP),3886,227
Areiópolis(SP),11129,770
Ariranha(SP),9668,373
Artur Nogueira(SP),54408,3022
Arujá(SP),89824,5636
Aspásia(SP),1822,87
Assis(SP),104386,6593
Atibaia(SP),142761,8232
Auriflama(SP),15189,1541
Avanhandava(SP),13649,520
Avaré(SP),90655,5411
Avaí(SP),5403,243
Bady Bassitt(SP),17502,2171
Balbinos(SP),5735,299
Bananal(SP),10945,722
Barbosa(SP),7402,334
Bariri(SP),35264,2189
Barra Bonita(SP),36126,2495
Barra do Chapéu(SP),5724,215
Barra do Turvo(SP),7659,412
Barretos(SP),122098,10095
Barrinha(SP),32812,1174
Barueri(SP),274182,21631
Barão de Antonina(SP),3469,157
Bastos(SP),20953,490
Batatais(SP),62508,2036
Bauru(SP),376818,32478
Bebedouro(SP),77496,3204
Bento de Abreu(SP),2980,232
Bernardino de Campos(SP),11148,345
Bertioga(SP),63249,4247
Bilac(SP),8034,697
Birigui(SP),123638,10525
Biritiba Mirim(SP),32598,950
Boa Esperança do Sul(SP),14923,670
Bocaina(SP),12329,1080
Bofete(SP),11730,513
Boituva(SP),60997,4000
Bom Jesus dos Perdões(SP),25448,1442
Bom Sucesso de Itararé(SP),3954,116
Boracéia(SP),4823,736
Borborema(SP),16046,863
Borebi(SP),2653,125
Borá(SP),837,43
Botucatu(SP),146497,10715
Bragança Paulista(SP),168668,10971
Braúna(SP),5686,347
Brejo Alegre(SP),2865,261
Brodowski(SP),24939,1664
Brotas(SP),24403,411
Buri(SP),19878,1973
Buritama(SP),17144,1725
Buritizal(SP),4481,200
Bálsamo(SP),9068,1209
Cabreúva(SP),49707,2916
Cabrália Paulista(SP),4264,213
Cachoeira Paulista(SP),33327,1748
Caconde(SP),18985,908
Cafelândia(SP),17767,633
Caiabu(SP),4191,68
Caieiras(SP),101470,6066
Caiuá(SP),5874,222
Cajamar(SP),76801,3310
Cajati(SP),28549,2787
Cajobi(SP),10542,631
Cajuru(SP),26167,618
Campina do Monte Alegre(SP),6024,363
Campinas(SP),1204073,73644
Campo Limpo Paulista(SP),84650,3737
Campos Novos Paulista(SP),4965,193
Campos do Jordão(SP),52088,3262
Cananéia(SP),12540,542
Canas(SP),5138,149
Canitar(SP),5216,374
Capela do Alto(SP),20706,1028
Capivari(SP),55768,3339
Capão Bonito(SP),47138,2924
Caraguatatuba(SP),121532,11936
Carapicuíba(SP),400927,22721
Cardoso(SP),12326,621
Casa Branca(SP),30380,1493
Castilho(SP),21006,1413
Catanduva(SP),121862,7561
Catiguá(SP),7804,527
Caçapava(SP),94263,5340
Cedral(SP),9237,725
Cerqueira César(SP),19985,1100
Cerquilho(SP),48949,3477
Cesário Lange(SP),18148,1093
Charqueada(SP),17190,946
Chavantes(SP),12418,496
Clementina(SP),8617,581
Colina(SP),18468,995
Colômbia(SP),6210,287
Conchal(SP),28050,1434
Conchas(SP),17896,1358
Cordeirópolis(SP),24528,3328
Coroados(SP),6058,440
Coronel Macedo(SP),4681,289
Corumbataí(SP),4055,309
Cosmorama(SP),7307,535
Cosmópolis(SP),72252,5039
Cotia(SP),249210,9464
Cravinhos(SP),35292,1211
Cristais Paulista(SP),8631,574
Cruzeiro(SP),82238,3698
Cruzália(SP),2073,105
Cubatão(SP),130705,10771
Cunha(SP),21547,592
Cássia dos Coqueiros(SP),2523,151
Cândido Mota(SP),31280,2115
Cândido Rodrigues(SP),2793,101
Descalvado(SP),33718,2321
Diadema(SP),423884,19132
Dirce Reis(SP),1793,97
Divinolândia(SP),11146,855
Dobrada(SP),8929,388
Dois Córregos(SP),27315,1194
Dolcinópolis(SP),2115,139
Dourado(SP),8873,401
Dracena(SP),46793,4077
Duartina(SP),12445,551
Dumont(SP),9868,977
Echaporã(SP),6102,344
Eldorado(SP),15494,1005
Elias Fausto(SP),17772,975
Elisiário(SP),3651,310
Embaúba(SP),2452,81
Embu das Artes(SP),273726,7583
Embu-Guaçu(SP),69385,3554
Emilianópolis(SP),3214,201
Engenheiro Coelho(SP),20773,1910
Espírito Santo do Pinhal(SP),44330,3403
Espírito Santo do Turvo(SP),4829,204
Estiva Gerbi(SP),11304,519
Estrela d'Oeste(SP),8419,944
Estrela do Norte(SP),2766,221
Euclides da Cunha Paulista(SP),9371,257
Fartura(SP),16036,907
Fernando Prestes(SP),5783,481
Fernandópolis(SP),69116,7462
Fernão(SP),1716,125
Ferraz de Vasconcelos(SP),194276,7312
Flora Rica(SP),1464,109
Floreal(SP),2917,126
Florínea(SP),2676,126
Flórida Paulista(SP),14640,837
Franca(SP),353187,19494
Francisco Morato(SP),175844,8129
Franco da Rocha(SP),154489,8399
Gabriel Monteiro(SP),2776,114
Garça(SP),44390,2368
Gastão Vidigal(SP),4808,133
Gavião Peixoto(SP),4789,792
General Salgado(SP),10869,779
Getulina(SP),11409,732
Glicério(SP),4815,267
Guaimbê(SP),5765,339
Guaiçara(SP),12168,1038
Guapiara(SP),17157,1638
Guapiaçu(SP),21454,1493
Guaraci(SP),11188,646
Guarani d'Oeste(SP),2000,109
Guarantã(SP),6664,224
Guararapes(SP),32939,2292
Guararema(SP),29798,1186
Guaratinguetá(SP),121798,5290
Guaraçaí(SP),8323,555
Guareí(SP),18520,2642
Guariba(SP),40105,2687
Guarujá(SP),320459,15423
Guarulhos(SP),1379182,46919
Guará(SP),21220,1298
Guatapará(SP),7656,251
Guaíra(SP),40790,3474
Guzolândia(SP),5267,392
Gália(SP),6548,310
Herculândia(SP),9526,528
Holambra(SP),14930,1287
Hortolândia(SP),230851,15305
Iacanga(SP),11710,789
Iacri(SP),6321,173
Iaras(SP),9240,140
Ibaté(SP),35104,2562
Ibirarema(SP),7753,500
Ibirá(SP),12393,1005
Ibitinga(SP),60033,5060
Ibiúna(SP),78878,2342
Icém(SP),8243,607
Iepê(SP),8159,501
Igarapava(SP),30432,1071
Igaratá(SP),9534,1705
Igaraçu do Tietê(SP),24674,1322
Iguape(SP),30857,1475
Ilha Comprida(SP),11166,779
Ilha Solteira(SP),26686,1698
Ilhabela(SP),34970,5353
Indaiatuba(SP),251627,17271
Indiana(SP),4885,196
Indiaporã(SP),3897,144
Inúbia Paulista(SP),3991,226
Ipaussu(SP),14971,1088
Iperó(SP),37133,1663
Ipeúna(SP),7546,368
Ipiguá(SP),5392,726
Iporanga(SP),4218,216
Ipuã(SP),16409,1245
Iracemápolis(SP),24235,3109
Irapuru(SP),8294,442
Irapuã(SP),7993,418
Itaberá(SP),17556,1405
Itajobi(SP),15262,1148
Itaju(SP),3835,329
Itanhaém(SP),101816,3995
Itaoca(SP),3328,230
Itapecerica da Serra(SP),175693,5584
Itapetininga(SP),163901,10814
Itapeva(SP),94354,4259
Itapevi(SP),237700,7935
Itapira(SP),74773,4974
Itapirapuã Paulista(SP),4241,420
Itaporanga(SP),15149,930
Itapura(SP),4906,170
Itapuí(SP),13992,1008
Itaquaquecetuba(SP),370821,11857
Itararé(SP),50503,3482
Itariri(SP),17436,936
Itatiba(SP),120858,6830
Itatinga(SP),20697,1202
Itaí(SP),27125,1323
Itirapina(SP),18157,1101
Itirapuã(SP),6499,206
Itobi(SP),7841,496
Itu(SP),173939,12106
Itupeva(SP),61252,4094
Ituverava(SP),41824,1163
Itápolis(SP),43120,2778
Jaborandi(SP),6929,378
Jaboticabal(SP),77263,4319
Jacareí(SP),233662,15735
Jaci(SP),7067,548
