cities,population,cases
Alto Paraná(PR),14770,741
Alto Paraíso(PR),2741,158
Alto Piquiri(PR),9836,575
Altônia(PR),22056,865
Alvorada do Sul(PR),11406,634
Amaporã(PR),6257,253
Ampére(PR),19152,1040
Anahy(PR),2801,319
Andirá(PR),20031,1595
Antonina(PR),18980,2145
Antônio Olinto(PR),7434,332
Apucarana(PR),134996,7269
Arapongas(PR),123027,10089
Arapoti(PR),28115,2299
Arapuã(PR),3068,180
Araruna(PR),13970,1077
Araucária(PR),143843,20023
Ariranha do Ivaí(PR),2108,129
Assaí(PR),15119,1150
Assis Chateaubriand(PR),33362,3065
Astorga(PR),26111,2524
Atalaia(PR),3892,331
Balsa Nova(PR),12941,1191
Bandeirantes(PR),31367,2869
Barbosa Ferraz(PR),11568,820
Barra do Jacaré(PR),2781,157
Barracão(PR),10275,1002
Bela Vista da Caroba(PR),3511,159
Bela Vista do Paraíso(PR),15397,1623
Bituruna(PR),16389,593
Boa Esperança(PR),4105,247
Boa Esperança do Iguaçu(PR),2503,139
Boa Ventura de São Roque(PR),6387,362
Boa Vista da Aparecida(PR),7591,712
Bocaiúva do Sul(PR),12944,1423
Bom Jesus do Sul(PR),3541,249
Bom Sucesso(PR),7032,629
Bom Sucesso do Sul(PR),3264,311
Borrazópolis(PR),6592,518
Braganey(PR),5427,309
Brasilândia do Sul(PR),2651,328
Cafeara(PR),2934,224
Cafelândia(PR),18120,1502
Cafezal do Sul(PR),4044,247
Califórnia(PR),8570,815
Cambará(PR),25360,1880
Cambira(PR),7865,682
Cambé(PR),106533,9155
Campina Grande do Sul(PR),43288,4426
Campina da Lagoa(PR),14202,1019
Campina do Simão(PR),3887,245
Campo Bonito(PR),3833,263
Campo Largo(PR),132002,14643
Campo Magro(PR),29318,2615
Campo Mourão(PR),94859,8261
Campo do Tenente(PR),7971,346
Candói(PR),15979,899
Cantagalo(PR),13317,907
Capanema(PR),19124,1812
Capitão Leônidas Marques(PR),15780,1164
Carambeí(PR),23415,2690
Carlópolis(PR),14320,541
Cascavel(PR),328454,33183
Castro(PR),71484,8173
Catanduvas(PR),10189,699
Centenário do Sul(PR),10827,751
Cerro Azul(PR),17779,1040
Chopinzinho(PR),19254,2046
Cianorte(PR),82620,6229
Cidade Gaúcha(PR),12652,1141
Clevelândia(PR),16559,1671
Colombo(PR),243726,17360
Colorado(PR),24012,1847
Congonhinhas(PR),8818,719
Conselheiro Mairinck(PR),3860,439
Contenda(PR),18584,1624
Corbélia(PR),17071,1276
Cornélio Procópio(PR),47845,4716
Coronel Domingos Soares(PR),7497,1064
Coronel Vivida(PR),20734,2589
Corumbataí do Sul(PR),3219,235
Cruz Machado(PR),18708,678
Cruzeiro do Iguaçu(PR),4252,269
Cruzeiro do Oeste(PR),20932,1934
Cruzeiro do Sul(PR),4469,284
Cruzmaltina(PR),2950,194
Curitiba(PR),1933105,149997
Curiúva(PR),15101,1022
Cândido de Abreu(PR),15018,719
Céu Azul(PR),11765,918
Diamante D'Oeste(PR),5253,382
Diamante do Norte(PR),5087,205
Diamante do Sul(PR),3439,303
Dois Vizinhos(PR),40641,5423
Douradina(PR),8747,547
Doutor Camargo(PR),5979,473
Doutor Ulysses(PR),5580,218
Engenheiro Beltrão(PR),14000,903
Entre Rios do Oeste(PR),4539,295
Enéas Marques(PR),5961,537
Esperança Nova(PR),1698,245
Espigão Alto do Iguaçu(PR),4117,262
Farol(PR),3089,111
Faxinal(PR),17251,1453
Fazenda Rio Grande(PR),100209,10713
Fernandes Pinheiro(PR),5646,332
Figueira(PR),7770,674
Flor da Serra do Sul(PR),4624,455
Floraí(PR),4929,360
Floresta(PR),6774,871
Florestópolis(PR),10548,845
Flórida(PR),2689,264
Formosa do Oeste(PR),6578,359
Foz do Iguaçu(PR),258532,35790
Foz do Jordão(PR),4650,484
Francisco Alves(PR),6046,386
Francisco Beltrão(PR),91093,11495
Fênix(PR),4762,280
General Carneiro(PR),13710,260
Godoy Moreira(PR),2946,69
Goioerê(PR),28884,1170
Goioxim(PR),7111,341
Grandes Rios(PR),5618,377
Guairaçá(PR),6581,336
Guamiranga(PR),8739,609
Guapirama(PR),3802,268
Guaporema(PR),2243,164
Guaraci(PR),5502,495
Guaraniaçu(PR),12472,1019
Guarapuava(PR),181504,15082
Guaraqueçaba(PR),7636,547
Guaratuba(PR),37067,4060
Guaíra(PR),33119,2721
Honório Serpa(PR),5211,455
Ibaiti(PR),31364,2394
Ibema(PR),6352,345
Ibiporã(PR),54558,4799
Icaraíma(PR),7904,617
Iguaraçu(PR),4404,407
Iguatu(PR),2256,187
Imbaú(PR),13111,1418
Imbituva(PR),32564,2643
Inajá(PR),3109,166
Indianópolis(PR),4457,673
Inácio Martins(PR),11125,569
Ipiranga(PR),15172,917
Iporã(PR),13926,876
Iracema do Oeste(PR),2288,134
Irati(PR),60727,4963
Iretama(PR),10169,571
Itaguajé(PR),4466,237
Itaipulândia(PR),11176,1131
Itambaracá(PR),6582,518
Itambé(PR),6108,657
Itapejara d'Oeste(PR),11964,1478
Itaperuçu(PR),28634,3267
Itaúna do Sul(PR),2865,147
Ivaiporã(PR),31984,2344
Ivatuba(PR),3259,222
Ivaté(PR),8185,316
Ivaí(PR),13879,473
Jaboti(PR),5274,244
Jacarezinho(PR),39378,4592
Jaguapitã(PR),13620,1712
Jaguariaíva(PR),34857,2885
Jandaia do Sul(PR),21176,2240
Janiópolis(PR),5245,364
Japira(PR),4994,410
Japurá(PR),9425,492
Jardim Alegre(PR),11328,658
Jardim Olinda(PR),1331,40
Jataizinho(PR),12588,1486
Jesuítas(PR),8412,647
Joaquim Távora(PR),11908,1183
Jundiaí do Sul(PR),3292,165
Juranda(PR),7340,571
Jussara(PR),7013,526
Kaloré(PR),4100,828
Lapa(PR),48163,2970
Laranjal(PR),5852,126
Laranjeiras do Sul(PR),32073,1600
Leópolis(PR),3954,348
Lidianópolis(PR),3310,283
Lindoeste(PR),4676,333
Loanda(PR),23086,1690
Lobato(PR),4787,400
Londrina(PR),569733,52298
Luiziana(PR),7262,383
Lunardelli(PR),4794,259
Lupionópolis(PR),4920,266
Mallet(PR),13630,414
Mamborê(PR),13132,682
Mandaguari(PR),34400,3388
Mandaguaçu(PR),22819,2596
Mandirituba(PR),26869,2729
Manfrinópolis(PR),2571,158
Mangueirinha(PR),16714,1281
Manoel Ribas(PR),13502,1094
Marechal Cândido Rondon(PR),52944,4502
Maria Helena(PR),5677,379
Marialva(PR),35496,3891
Marilena(PR),7076,308
Mariluz(PR),10345,872
Marilândia do Sul(PR),8836,682
Maringá(PR),423666,45041
Maripá(PR),5603,454
Mariópolis(PR),6610,503
Marmeleiro(PR),14367,1583
Marquinho(PR),4405,161
Marumbi(PR),4679,366
Matelândia(PR),17943,2169
Matinhos(PR),34720,2426
Mato Rico(PR),3272,64
Mauá da Serra(PR),10601,618
Medianeira(PR),46198,5489
Mercedes(PR),5536,299
Mirador(PR),2213,109
Miraselva(PR),1806,159
Missal(PR),10702,984
Moreira Sales(PR),12121,450
Morretes(PR),16406,1698
Munhoz de Melo(PR),3984,323
Nossa Senhora das Graças(PR),4008,376
Nova Aliança do Ivaí(PR),1543,82
Nova América da Colina(PR),3445,330
Nova Aurora(PR),10472,987
Nova Cantu(PR),5302,316
Nova Esperança(PR),27904,1552
Nova Esperança do Sudoeste(PR),5046,530
Nova Fátima(PR),8153,305
Nova Laranjeiras(PR),11554,564
Nova Londrina(PR),13213,780
Nova Olímpia(PR),5806,728
Nova Prata do Iguaçu(PR),10548,661
Nova Santa Bárbara(PR),4249,479
Nova Santa Rosa(PR),8219,470
Nova Tebas(PR),5649,282
Novo Itacolomi(PR),2844,187
Ortigueira(PR),22141,1489
Ourizona(PR),3428,219
Ouro Verde do Oeste(PR),5996,627
Paiçandu(PR),41281,3415
Palmas(PR),50986,4346
Palmeira(PR),33877,2383
Palmital(PR),13172,846
Palotina(PR),31846,3916
Paranacity(PR),11472,558
Paranaguá(PR),154936,18426
Paranapoema(PR),3203,202
Paranavaí(PR),88374,6681
Paraíso do Norte(PR),13830,1416
Pato Bragado(PR),5610,369
Pato Branco(PR),82881,7515
Paula Freitas(PR),5873,327
Paulo Frontin(PR),7354,205
Peabiru(PR),13996,926
Perobal(PR),6127,482
Pinhais(PR),132157,12720
Pinhal de São Bento(PR),2731,92
Pinhalão(PR),6326,347
Pinhão(PR),32391,1489
Piraquara(PR),113036,9817
Piraí do Sul(PR),25463,2101
Pitanga(PR),30310,1736
Pitangueiras(PR),3224,291
Piên(PR),12746,981
Planaltina do Paraná(PR),4263,265
Planalto(PR),13479,1029
Ponta Grossa(PR),351736,33088
Pontal do Paraná(PR),27284,2344
Porecatu(PR),12914,1011
Porto Amazonas(PR),4848,373
Porto Barreiro(PR),3237,147
Porto Rico(PR),2559,260
Porto Vitória(PR),4065,106
Prado Ferreira(PR),3753,136
Pranchita(PR),5157,391
Presidente Castelo Branco(PR),5306,413
Primeiro de Maio(PR),11123,406
Prudentópolis(PR),52241,1359
Pérola(PR),11234,879
Pérola d'Oeste(PR),6347,353
Quarto Centenário(PR),4512,180
Quatiguá(PR),7449,674
Quatro Barras(PR),23559,2581
Quatro Pontes(PR),4015,415
Quedas do Iguaçu(PR),34103,2522
Querência do Norte(PR),12206,787
Quinta do Sol(PR),4573,435
Quitandinha(PR),19049,1477
Ramilândia(PR),4451,345
Rancho Alegre(PR),3808,256
Rancho Alegre D'Oeste(PR),2655,137
Realeza(PR),16922,1751
Rebouças(PR),14899,945
Renascença(PR),6802,578
Reserva(PR),26715,1946
Reserva do Iguaçu(PR),8010,452
Ribeirão Claro(PR),10668,878
Ribeirão do Pinhal(PR),13029,979
Rio Azul(PR),15236,625
Rio Bom(PR),3203,161
Rio Bonito do Iguaçu(PR),13269,566
Rio Branco do Ivaí(PR),4096,242
Rio Branco do Sul(PR),32397,4448
Rio Negro(PR),34170,1201
Rolândia(PR),66580,6057
Roncador(PR),9849,440
Rondon(PR),9579,760
Rosário do Ivaí(PR),4786,347
Sabáudia(PR),6827,839
Salgado Filho(PR),3580,355
Salto do Itararé(PR),4935,683
Salto do Lontra(PR),14785,1152
Santa Amélia(PR),3324,264
Santa Cecília do Pavão(PR),3334,345
Santa Cruz de Monte Castelo(PR),7800,420
Santa Fé(PR),12037,796
Santa Helena(PR),26490,2424
Santa Inês(PR),1596,137
Santa Isabel do Ivaí(PR),8562,699
Santa Izabel do Oeste(PR),14659,845
Santa Lúcia(PR),3813,185
Santa Maria do Oeste(PR),9615,526
Santa Mariana(PR),11724,821
Santa Mônica(PR),3981,173
Santa Tereza do Oeste(PR),10139,945
Santa Terezinha de Itaipu(PR),23465,2339
Santana do Itararé(PR),4992,649
Santo Antônio da Platina(PR),45993,3358
Santo Antônio do Caiuá(PR),2641,160
Santo Antônio do Paraíso(PR),2106,182
Santo Antônio do Sudoeste(PR),20166,1345
Santo Inácio(PR),5438,480
Sapopema(PR),6736,641
Sarandi(PR),96688,7360
Saudade do Iguaçu(PR),5500,613
Sengés(PR),19327,1298
Serranópolis do Iguaçu(PR),4495,482
Sertaneja(PR),5284,452
Sertanópolis(PR),16369,1919
Siqueira Campos(PR),21016,2260
Sulina(PR),2981,337
São Carlos do Ivaí(PR),6878,723
São Jerônimo da Serra(PR),11170,517
São Jorge d'Oeste(PR),9050,835
São Jorge do Ivaí(PR),5551,498
São Jorge do Patrocínio(PR),5641,753
São José da Boa Vista(PR),6206,510
São José das Palmeiras(PR),3654,267
São José dos Pinhais(PR),323340,20184
São João(PR),10241,1033
São João do Caiuá(PR),5855,392
São João do Ivaí(PR),10219,699
São João do Triunfo(PR),15120,238
São Manoel do Paraná(PR),2160,167
São Mateus do Sul(PR),46261,1978
São Miguel do Iguaçu(PR),27452,2537
São Pedro do Iguaçu(PR),5897,472
São Pedro do Ivaí(PR),10981,760
São Pedro do Paraná(PR),2313,148
São Sebastião da Amoreira(PR),8853,685
São Tomé(PR),5722,364
Tamarana(PR),14797,743
Tamboara(PR),5120,341
Tapejara(PR),16205,1197
Tapira(PR),5539,322
Teixeira Soares(PR),12367,458
Telêmaco Borba(PR),78974,11944
Terra Boa(PR),17094,1858
Terra Rica(PR),16789,440
Terra Roxa(PR),17481,1340
Tibagi(PR),20522,2037
Tijucas do Sul(PR),16868,1495
Toledo(PR),140635,18920
Tomazina(PR),7918,247
Três Barras do Paraná(PR),12040,1063
Tunas do Paraná(PR),8769,524
Tuneiras do Oeste(PR),8566,486
Tupãssi(PR),8124,723
Turvo(PR),13215,1461
Ubiratã(PR),21013,1004
Umuarama(PR),111557,11290
Uniflor(PR),2605,77
União da Vitória(PR),57517,4612
Uraí(PR),11314,565
Ventania(PR),11892,749
Vera Cruz do Oeste(PR),8521,662
Verê(PR),7257,898
Virmond(PR),4023,199
Vitorino(PR),6838,598
Wenceslau Braz(PR),19414,1450
Xambrê(PR),5679,270
Ângulo(PR),2928,273
Alto Alegre(RR),15510,1234
Amajari(RR),12796,885
Boa Vista(RR),399213,75036
Bonfim(RR),12409,2179
Cantá(RR),18335,1862
Caracaraí(RR),21926,2249
Caroebe(RR),10169,1722
Iracema(RR),11950,964
Mucajaí(RR),17853,1951
Normandia(RR),11290,442
Pacaraima(RR),17401,2014
Rorainópolis(RR),30163,2725
São João da Baliza(RR),8201,1098
São Luiz(RR),7986,527
Uiramutã(RR),10559,1148
Alta Floresta D'Oeste(RO),22945,3507
Alto Alegre dos Parecis(RO),13241,1306
Alto Paraíso(RO),21428,1633
Alvorada D'Oeste(RO),14411,874
Ariquemes(RO),107863,18789
Buritis(RO),39654,4217
Cabixi(RO),5312,647
Cacaulândia(RO),6230,759
Cacoal(RO),85359,11435
Campo Novo de Rondônia(RO),14139,1074
Candeias do Jamari(RO),26693,3461
Castanheiras(RO),3052,234
Cerejeiras(RO),16323,2109
Chupinguaia(RO),11182,1284
Colorado do Oeste(RO),15882,1657
Corumbiara(RO),7391,609
Costa Marques(RO),18331,1207
Cujubim(RO),25215,1664
Espigão D'Oeste(RO),32374,2520
Governador Jorge Teixeira(RO),7767,572
Guajará-Mirim(RO),46174,5261
Itapuã do Oeste(RO),10458,1284
Jaru(RO),51775,6790
Ji-Paraná(RO),128969,16028
Machadinho D'Oeste(RO),39991,5686
Ministro Andreazza(RO),9660,466
Mirante da Serra(RO),10947,925
Monte Negro(RO),15852,1397
Nova Brasilândia D'Oeste(RO),20474,1595
Nova Mamoré(RO),30583,2970
Nova União(RO),6970,750
Novo Horizonte do Oeste(RO),8538,537
Ouro Preto do Oeste(RO),36035,4186
Parecis(RO),6074,233
Pimenta Bueno(RO),36660,4827
Pimenteiras do Oeste(RO),2169,397
Porto Velho(RO),529544,74923
Presidente Médici(RO),18986,2903
Primavera de Rondônia(RO),2856,156
Rio Crespo(RO),3764,533
Rolim de Moura(RO),55058,5639
Santa Luzia D'Oeste(RO),6495,800
Seringueiras(RO),11856,1176
São Felipe D'Oeste(RO),5172,348
São Francisco do Guaporé(RO),20266,1839
São Miguel do Guaporé(RO),23005,2029
Teixeirópolis(RO),4308,478
Theobroma(RO),10444,692
Urupá(RO),11467,1119
Vale do Anari(RO),11204,981
Vale do Paraíso(RO),6825,687
Vilhena(RO),99854,10973
Abdon Batista(SC),2563,320
Abelardo Luz(SC),17904,1283
Agrolândia(SC),10864,1072
Agronômica(SC),5448,497
Alfredo Wagner(SC),10036,638
Alto Bela Vista(SC),1937,151
Anchieta(SC),5638,411
Angelina(SC),4801,448
Anita Garibaldi(SC),7133,995
Anitápolis(SC),3232,306
Antônio Carlos(SC),8513,1433
Apiúna(SC),10743,738
Arabutã(SC),4267,384
Araquari(SC),38129,3103
Araranguá(SC),68228,8865
Armazém(SC),8674,1327
Arroio Trinta(SC),3550,468
Arvoredo(SC),2240,272
Ascurra(SC),7934,1028
Atalanta(SC),3210,291
Aurora(SC),5679,683
Balneário Arroio do Silva(SC),13071,1777
Balneário Barra do Sul(SC),10795,1279
Balneário Camboriú(SC),142295,22210
Balneário Gaivota(SC),10979,1111
Balneário Piçarras(SC),23147,4022
Balneário Rincão(SC),12760,1235
Bandeirante(SC),2678,234
Barra Bonita(SC),1677,140
Barra Velha(SC),29168,3627
Bela Vista do Toldo(SC),6337,61
Belmonte(SC),2706,210
Benedito Novo(SC),11652,918
Biguaçu(SC),68481,10205
Blumenau(SC),357199,44814
Bocaina do Sul(SC),3474,359
Bom Jardim da Serra(SC),4743,543
Bom Jesus(SC),3010,322
Bom Jesus do Oeste(SC),2142,151
Bom Retiro(SC),9966,607
Bombinhas(SC),19769,3274
Botuverá(SC),5246,827
Braço do Norte(SC),33450,7100
Braço do Trombudo(SC),3743,568
Brunópolis(SC),2420,230
Brusque(SC),134723,23169
Caibi(SC),6148,550
Calmon(SC),3346,27
Camboriú(SC),82989,11063
Campo Alegre(SC),11978,1044
Campo Belo do Sul(SC),7016,637
Campo Erê(SC),8526,804
Campos Novos(SC),36244,4489
Canelinha(SC),12240,1168
Canoinhas(SC),54401,4649
Capinzal(SC),22848,3915
Capivari de Baixo(SC),24871,3816
Capão Alto(SC),2525,142
Catanduvas(SC),10861,1527
Caxambu do Sul(SC),3642,465
Caçador(SC),78595,4866
Celso Ramos(SC),2728,335
Cerro Negro(SC),3124,105
Chapadão do Lageado(SC),2988,244
Chapecó(SC),220367,32926
Cocal do Sul(SC),16684,2730
Concórdia(SC),74641,11290
Cordilheira Alta(SC),4453,517
Coronel Freitas(SC),9981,1460
Coronel Martins(SC),2549,138
Correia Pinto(SC),12795,1019
Corupá(SC),15909,1517
Criciúma(SC),215186,31118
Cunha Porã(SC),11086,727
Cunhataí(SC),1962,186
Curitibanos(SC),39745,3160
Descanso(SC),8250,688
Dionísio Cerqueira(SC),15498,1315
Dona Emma(SC),4146,408
Doutor Pedrinho(SC),4064,328
Entre Rios(SC),3203,573
Ermo(SC),2063,312
Erval Velho(SC),4412,558
Faxinal dos Guedes(SC),10667,1448
Flor do Sertão(SC),1582,91
Florianópolis(SC),500973,73685
Formosa do Sul(SC),2510,307
Forquilhinha(SC),26793,4085
Fraiburgo(SC),36443,3738
Frei Rogério(SC),2023,247
Galvão(SC),2873,279
Garopaba(SC),23078,2927
Garuva(SC),18145,1737
Gaspar(SC),69639,6962
Governador Celso Ramos(SC),14471,2339
Gravatal(SC),11501,2010
Grão Pará(SC),6569,1029
Guabiruba(SC),23832,3203
Guaraciaba(SC),10090,1270
Guaramirim(SC),44819,6037
Guarujá do Sul(SC),5160,360
Guatambú(SC),4704,732
Herval d'Oeste(SC),22606,3257
Ibiam(SC),1957,154
Ibicaré(SC),3202,436
Ibirama(SC),18950,1342
Ilhota(SC),14184,1598
Imaruí(SC),10135,993
Imbituba(SC),44853,6339
Imbuia(SC),6197,498
Indaial(SC),69425,8410
Iomerê(SC),2945,219
Ipira(SC),4446,338
Iporã do Oeste(SC),8996,485
Ipuaçu(SC),7514,915
Ipumirim(SC),7593,547
Iraceminha(SC),3976,302
Irani(SC),10419,1294
Irati(SC),1930,259
Irineópolis(SC),11222,457
Itaiópolis(SC),21669,2098
Itajaí(SC),219536,25212
Itapema(SC),65312,11011
Itapiranga(SC),16872,1704
Itapoá(SC),20576,2495
Ituporanga(SC),25086,2731
Itá(SC),6169,839
Içara(SC),56421,5911
Jaborá(SC),3936,651
Jacinto Machado(SC),10416,1157
Jaguaruna(SC),20024,2904
Jaraguá do Sul(SC),177697,24460
Jardinópolis(SC),1570,339
Joaçaba(SC),30118,4866
Joinville(SC),590466,87286
José Boiteux(SC),4997,559
Jupiá(SC),2101,161
Lacerdópolis(SC),2246,380
Lages(SC),157544,21787
Laguna(SC),45814,4570
Lajeado Grande(SC),1427,184
Laurentino(SC),6970,958
Lauro Müller(SC),15244,2003
Lebon Régis(SC),12107,849
Leoberto Leal(SC),3041,234
Lindóia do Sul(SC),4563,772
Lontras(SC),12130,948
Luiz Alves(SC),12859,1833
Luzerna(SC),5685,828
Macieira(SC),1775,119
Mafra(SC),56292,3828
Major Gercino(SC),3442,308
Major Vieira(SC),8103,258
Maracajá(SC),7293,954
Maravilha(SC),25762,3437
Marema(SC),1797,215
Massaranduba(SC),16916,2125
Matos Costa(SC),2520,137
Meleiro(SC),7015,1015
Mirim Doce(SC),2309,246
Modelo(SC),4209,322
Mondaí(SC),11742,884
Monte Carlo(SC),9866,940
Monte Castelo(SC),8275,450
Morro Grande(SC),2893,487
Morro da Fumaça(SC),17796,2961
Navegantes(SC),81475,7850
Nova Erechim(SC),5019,474
Nova Itaberaba(SC),4331,339
Nova Trento(SC),14549,1678
Nova Veneza(SC),15166,2294
Novo Horizonte(SC),2442,133
Orleans(SC),22912,4217
Otacílio Costa(SC),18744,2807
Ouro(SC),7295,1176
Ouro Verde(SC),2217,268
Paial(SC),1505,201
Painel(SC),2359,152
Palhoça(SC),171797,26394
Palma Sola(SC),7423,801
Palmeira(SC),2627,244
Palmitos(SC),16169,1475
Papanduva(SC),19320,351
Paraíso(SC),3437,61
Passo de Torres(SC),8823,1033
Passos Maia(SC),4147,211
Paulo Lopes(SC),7494,1190
Pedras Grandes(SC),3976,573
Penha(SC),32531,4458
Peritiba(SC),2787,333
Pescaria Brava(SC),10091,1512
Petrolândia(SC),5937,568
Pinhalzinho(SC),20313,2631
Pinheiro Preto(SC),3555,441
Piratuba(SC),3854,493
Planalto Alegre(SC),2870,231
Pomerode(SC),33447,4492
Ponte Alta(SC),4682,461
Ponte Alta do Norte(SC),3414,240
Ponte Serrada(SC),11593,1057
Porto Belo(SC),21388,2617
Porto União(SC),35398,2718
Pouso Redondo(SC),17453,1441
Praia Grande(SC),7319,1021
Presidente Castello Branco(SC),1568,426
Presidente Getúlio(SC),17471,1478
Presidente Nereu(SC),2287,109
Princesa(SC),2924,199
Quilombo(SC),9887,1282
Rancho Queimado(SC),2878,392
Rio Fortuna(SC),4611,660
Rio Negrinho(SC),42302,3838
Rio Rufino(SC),2483,214
Rio das Antas(SC),6205,374
Rio do Campo(SC),5940,470
Rio do Oeste(SC),7489,612
Rio do Sul(SC),71061,7561
Rio dos Cedros(SC),11676,901
Riqueza(SC),4598,409
Rodeio(SC),11551,1384
Romelândia(SC),4786,263
Salete(SC),7642,722
Saltinho(SC),3781,173
Salto Veloso(SC),4718,478
Sangão(SC),12678,1566
Santa Cecília(SC),16830,1102
Santa Helena(SC),2223,78
Santa Rosa de Lima(SC),2142,292
Santa Rosa do Sul(SC),8358,1062
Santa Terezinha(SC),8787,256
Santa Terezinha do Progresso(SC),2428,209
Santiago do Sul(SC),1260,138
Santo Amaro da Imperatriz(SC),23245,3514
Saudades(SC),9745,831
Schroeder(SC),21365,2801
Seara(SC),17541,2221
Serra Alta(SC),3263,212
Siderópolis(SC),14007,1104
Sombrio(SC),30374,3029
Sul Brasil(SC),2461,344
São Bento do Sul(SC),84507,6687
São Bernardino(SC),2336,218
São Bonifácio(SC),2838,443
São Carlos(SC),11281,657
São Cristóvão do Sul(SC),5549,149
São Domingos(SC),9445,951
São Francisco do Sul(SC),52721,6299
São Joaquim(SC),26952,2245
São José(SC),246586,32232
São José do Cedro(SC),13829,1277
São José do Cerrito(SC),8295,561
São João Batista(SC),37424,4289
São João do Itaperiú(SC),3733,594
São João do Oeste(SC),6381,437
São João do Sul(SC),7297,865
São Lourenço do Oeste(SC),24076,818
São Ludgero(SC),13410,2387
São Martinho(SC),3180,711
São Miguel da Boa Vista(SC),1820,212
São Miguel do Oeste(SC),40482,3888
São Pedro de Alcântara(SC),5823,701
Taió(SC),18395,1911
Tangará(SC),8676,1102
Tigrinhos(SC),1633,223
Tijucas(SC),38407,5713
Timbé do Sul(SC),5348,767
Timbó(SC),44238,6147
Timbó Grande(SC),7877,567
Treviso(SC),3929,661
Treze Tílias(SC),7840,806
Treze de Maio(SC),7081,1014
Trombudo Central(SC),7360,1018
Três Barras(SC),19275,1569
Tubarão(SC),105686,18260
Tunápolis(SC),4543,944
Turvo(SC),12899,1755
União do Oeste(SC),2464,318
Urubici(SC),11235,690
Urupema(SC),2465,213
Urussanga(SC),21268,3063
Vargem(SC),2477,364
Vargem Bonita(SC),4492,651
Vargeão(SC),3573,251
Vidal Ramos(SC),6338,422
Videira(SC),53065,8184
Vitor Meireles(SC),4979,350
Witmarsum(SC),3965,216
Xanxerê(SC),50982,8213
Xavantina(SC),3933,330
Xaxim(SC),28706,3828
Zortéa(SC),3363,669
Água Doce(SC),7145,969
Águas Frias(SC),2366,463
Águas Mornas(SC),6469,691
Águas de Chapecó(SC),6486,377
Aceguá(RS),4901,294
Agudo(RS),16461,1178
Ajuricaba(RS),7024,758
Alecrim(RS),5950,239
Alegrete(RS),73589,7470
Alegria(RS),3464,308
Almirante Tamandaré do Sul(RS),1964,193
Alpestre(RS),6258,278
Alto Alegre(RS),1638,157
Alto Feliz(RS),3028,209
Alvorada(RS),210305,18194
Amaral Ferrador(RS),7031,199
Ametista do Sul(RS),7409,524
André da Rocha(RS),1333,97
Anta Gorda(RS),5981,546
Antônio Prado(RS),13050,1902
Arambaré(RS),3581,159
Araricá(RS),5698,952
Aratiba(RS),6235,347
Arroio Grande(RS),18293,1435
Arroio do Meio(RS),20805,2674
Arroio do Padre(RS),2937,139
Arroio do Sal(RS),10065,899
Arroio do Tigre(RS),13373,961
Arroio dos Ratos(RS),14151,805
Arvorezinha(RS),10424,707
Augusto Pestana(RS),6661,486
Bagé(RS),121143,7557
Balneário Pinhal(RS),14068,656
Barra Funda(RS),2539,409
Barra do Guarita(RS),3248,107
Barra do Quaraí(RS),4215,339
Barra do Ribeiro(RS),13491,968
Barra do Rio Azul(RS),1690,66
Barracão(RS),5275,328
Barros Cassal(RS),11199,519
Barão(RS),6171,495
Barão de Cotegipe(RS),6623,559
Barão do Triunfo(RS),7487,377
Benjamin Constant do Sul(RS),1994,152
Bento Gonçalves(RS),120454,14779
Boa Vista das Missões(RS),2098,122
Boa Vista do Buricá(RS),6712,577
Boa Vista do Cadeado(RS),2470,145
Boa Vista do Incra(RS),2603,158
Boa Vista do Sul(RS),2783,252
Bom Jesus(RS),11349,624
Bom Princípio(RS),14055,1385
Bom Progresso(RS),1942,117
Bom Retiro do Sul(RS),12328,906
Boqueirão do Leão(RS),7714,554
Bossoroca(RS),6279,364
Bozano(RS),2123,209
Braga(RS),3353,168
Brochier(RS),5074,355
Butiá(RS),20941,1708
Cacequi(RS),12561,410
Cachoeira do Sul(RS),82201,6688
Cachoeirinha(RS),130293,12344
Cacique Doble(RS),5065,386
Caibaté(RS),4846,214
Caiçara(RS),4743,412
Camaquã(RS),66261,5999
Camargo(RS),2733,281
Cambará do Sul(RS),6431,293
Campestre da Serra(RS),3388,141
Campina das Missões(RS),5474,397
Campinas do Sul(RS),5454,413
Campo Bom(RS),66712,9009
Campo Novo(RS),4484,349
Campos Borges(RS),3320,337
Candelária(RS),31365,2492
Candiota(RS),9584,693
Canela(RS),44998,5521
Canguçu(RS),56045,2295
Canoas(RS),346616,34273
Canudos do Vale(RS),1716,105
Capela de Santana(RS),11940,981
Capitão(RS),2757,356
Capivari do Sul(RS),4660,760
Capão Bonito do Sul(RS),1654,153
Capão da Canoa(RS),53049,7062
Capão do Cipó(RS),3651,149
Capão do Leão(RS),25354,1115
Carazinho(RS),62110,6553
Caraá(RS),8270,743
Carlos Barbosa(RS),29833,3460
Carlos Gomes(RS),1377,117
Casca(RS),9031,1109
Caseiros(RS),3202,325
Catuípe(RS),8774,655
Caxias do Sul(RS),510906,44302
Caçapava do Sul(RS),33624,2639
Centenário(RS),2891,132
Cerrito(RS),6091,237
Cerro Branco(RS),4691,197
Cerro Grande(RS),2311,212
Cerro Grande do Sul(RS),12239,535
Cerro Largo(RS),14133,1097
Chapada(RS),9269,860
Charqueadas(RS),40789,4159
Charrua(RS),3279,285
Chiapetta(RS),3756,361
