cities,population,cases
Altamira do Paraná(PR),1942,178
Alto Paraná(PR),14770,807
Alto Paraíso(PR),2741,173
Alto Piquiri(PR),9836,646
Altônia(PR),22056,906
Alvorada do Sul(PR),11406,674
Amaporã(PR),6257,273
Ampére(PR),19152,1179
Anahy(PR),2801,327
Andirá(PR),20031,1716
Antonina(PR),18980,2198
Antônio Olinto(PR),7434,364
Apucarana(PR),134996,7821
Arapongas(PR),123027,10772
Arapoti(PR),28115,2433
Arapuã(PR),3068,183
Araruna(PR),13970,1206
Araucária(PR),143843,20939
Ariranha do Ivaí(PR),2108,131
Assaí(PR),15119,1198
Assis Chateaubriand(PR),33362,3337
Astorga(PR),26111,2664
Atalaia(PR),3892,339
Balsa Nova(PR),12941,1274
Bandeirantes(PR),31367,3254
Barbosa Ferraz(PR),11568,944
Barra do Jacaré(PR),2781,161
Barracão(PR),10275,1065
Bela Vista da Caroba(PR),3511,159
Bela Vista do Paraíso(PR),15397,1666
Bituruna(PR),16389,708
Boa Esperança(PR),4105,280
Boa Esperança do Iguaçu(PR),2503,144
Boa Ventura de São Roque(PR),6387,385
Boa Vista da Aparecida(PR),7591,734
Bocaiúva do Sul(PR),12944,1580
Bom Jesus do Sul(PR),3541,331
Bom Sucesso(PR),7032,664
Bom Sucesso do Sul(PR),3264,350
Borrazópolis(PR),6592,579
Braganey(PR),5427,330
Brasilândia do Sul(PR),2651,341
Cafeara(PR),2934,235
Cafelândia(PR),18120,1625
Cafezal do Sul(PR),4044,292
Califórnia(PR),8570,876
Cambará(PR),25360,1981
Cambira(PR),7865,725
Cambé(PR),106533,9371
Campina Grande do Sul(PR),43288,4543
Campina da Lagoa(PR),14202,1211
Campina do Simão(PR),3887,272
Campo Bonito(PR),3833,273
Campo Largo(PR),132002,15192
Campo Magro(PR),29318,2731
Campo Mourão(PR),94859,9171
Campo do Tenente(PR),7971,350
Candói(PR),15979,964
Cantagalo(PR),13317,919
Capanema(PR),19124,1968
Capitão Leônidas Marques(PR),15780,1263
Carambeí(PR),23415,2862
Carlópolis(PR),14320,557
Cascavel(PR),328454,34134
Castro(PR),71484,8981
Catanduvas(PR),10189,751
Centenário do Sul(PR),10827,786
Cerro Azul(PR),17779,1101
Chopinzinho(PR),19254,2100
Cianorte(PR),82620,6537
Cidade Gaúcha(PR),12652,1392
Clevelândia(PR),16559,1695
Colombo(PR),243726,18444
Colorado(PR),24012,1970
Congonhinhas(PR),8818,770
Conselheiro Mairinck(PR),3860,527
Contenda(PR),18584,1751
Corbélia(PR),17071,1320
Cornélio Procópio(PR),47845,5225
Coronel Domingos Soares(PR),7497,1101
Coronel Vivida(PR),20734,2692
Corumbataí do Sul(PR),3219,257
Cruz Machado(PR),18708,739
Cruzeiro do Iguaçu(PR),4252,281
Cruzeiro do Oeste(PR),20932,2073
Cruzeiro do Sul(PR),4469,289
Cruzmaltina(PR),2950,209
Curitiba(PR),1933105,155039
Curiúva(PR),15101,1112
Cândido de Abreu(PR),15018,760
Céu Azul(PR),11765,962
Diamante D'Oeste(PR),5253,434
Diamante do Norte(PR),5087,216
Diamante do Sul(PR),3439,303
Dois Vizinhos(PR),40641,5629
Douradina(PR),8747,601
Doutor Camargo(PR),5979,479
Doutor Ulysses(PR),5580,256
Engenheiro Beltrão(PR),14000,1019
Entre Rios do Oeste(PR),4539,342
Enéas Marques(PR),5961,558
Esperança Nova(PR),1698,254
Espigão Alto do Iguaçu(PR),4117,272
Farol(PR),3089,129
Faxinal(PR),17251,1619
Fazenda Rio Grande(PR),100209,11322
Fernandes Pinheiro(PR),5646,392
Figueira(PR),7770,722
Flor da Serra do Sul(PR),4624,472
Floraí(PR),4929,368
Floresta(PR),6774,889
Florestópolis(PR),10548,903
Flórida(PR),2689,272
Formosa do Oeste(PR),6578,384
Foz do Iguaçu(PR),258532,37172
Foz do Jordão(PR),4650,492
Francisco Alves(PR),6046,394
Francisco Beltrão(PR),91093,12418
Fênix(PR),4762,287
General Carneiro(PR),13710,340
Godoy Moreira(PR),2946,77
Goioerê(PR),28884,1219
Goioxim(PR),7111,363
Grandes Rios(PR),5618,389
Guairaçá(PR),6581,347
Guamiranga(PR),8739,840
Guapirama(PR),3802,338
Guaporema(PR),2243,165
Guaraci(PR),5502,502
Guaraniaçu(PR),12472,1064
Guarapuava(PR),181504,16754
Guaraqueçaba(PR),7636,588
Guaratuba(PR),37067,4188
Guaíra(PR),33119,2835
Honório Serpa(PR),5211,470
Ibaiti(PR),31364,2632
Ibema(PR),6352,368
Ibiporã(PR),54558,5146
Icaraíma(PR),7904,630
Iguaraçu(PR),4404,415
Iguatu(PR),2256,190
Imbaú(PR),13111,1511
Imbituva(PR),32564,3046
Inajá(PR),3109,207
Indianópolis(PR),4457,711
Inácio Martins(PR),11125,595
Ipiranga(PR),15172,971
Iporã(PR),13926,1041
Iracema do Oeste(PR),2288,140
Irati(PR),60727,5757
Iretama(PR),10169,612
Itaguajé(PR),4466,245
Itaipulândia(PR),11176,1165
Itambaracá(PR),6582,548
Itambé(PR),6108,670
Itapejara d'Oeste(PR),11964,1554
Itaperuçu(PR),28634,3381
Itaúna do Sul(PR),2865,169
Ivaiporã(PR),31984,2549
Ivatuba(PR),3259,225
Ivaté(PR),8185,337
Ivaí(PR),13879,611
Jaboti(PR),5274,289
Jacarezinho(PR),39378,4881
Jaguapitã(PR),13620,1738
Jaguariaíva(PR),34857,3100
Jandaia do Sul(PR),21176,2318
Janiópolis(PR),5245,382
Japira(PR),4994,439
Japurá(PR),9425,641
Jardim Alegre(PR),11328,705
Jardim Olinda(PR),1331,50
Jataizinho(PR),12588,1532
Jesuítas(PR),8412,678
Joaquim Távora(PR),11908,1416
Jundiaí do Sul(PR),3292,175
Juranda(PR),7340,626
Jussara(PR),7013,546
Kaloré(PR),4100,876
Lapa(PR),48163,2997
Laranjal(PR),5852,147
Laranjeiras do Sul(PR),32073,1712
Leópolis(PR),3954,361
Lidianópolis(PR),3310,308
Lindoeste(PR),4676,349
Loanda(PR),23086,1755
Lobato(PR),4787,415
Londrina(PR),569733,54142
Luiziana(PR),7262,417
Lunardelli(PR),4794,271
Lupionópolis(PR),4920,273
Mallet(PR),13630,535
Mamborê(PR),13132,743
Mandaguari(PR),34400,3567
Mandaguaçu(PR),22819,2791
Mandirituba(PR),26869,2830
Manfrinópolis(PR),2571,167
Mangueirinha(PR),16714,1373
Manoel Ribas(PR),13502,1141
Marechal Cândido Rondon(PR),52944,4718
Maria Helena(PR),5677,411
Marialva(PR),35496,4232
Marilena(PR),7076,350
Mariluz(PR),10345,995
Marilândia do Sul(PR),8836,811
Maringá(PR),423666,46832
Maripá(PR),5603,474
Mariópolis(PR),6610,517
Marmeleiro(PR),14367,1677
Marquinho(PR),4405,181
Marumbi(PR),4679,406
Matelândia(PR),17943,2373
Matinhos(PR),34720,2597
Mato Rico(PR),3272,80
Mauá da Serra(PR),10601,665
Medianeira(PR),46198,6006
Mercedes(PR),5536,304
Mirador(PR),2213,116
Miraselva(PR),1806,190
Missal(PR),10702,997
Moreira Sales(PR),12121,490
Morretes(PR),16406,1839
Munhoz de Melo(PR),3984,327
Nossa Senhora das Graças(PR),4008,391
Nova Aliança do Ivaí(PR),1543,99
Nova América da Colina(PR),3445,357
Nova Aurora(PR),10472,1035
Nova Cantu(PR),5302,428
Nova Esperança(PR),27904,1689
Nova Esperança do Sudoeste(PR),5046,537
Nova Fátima(PR),8153,336
Nova Laranjeiras(PR),11554,582
Nova Londrina(PR),13213,786
Nova Olímpia(PR),5806,838
Nova Prata do Iguaçu(PR),10548,722
Nova Santa Bárbara(PR),4249,496
Nova Santa Rosa(PR),8219,538
Nova Tebas(PR),5649,304
Novo Itacolomi(PR),2844,191
Ortigueira(PR),22141,1569
Ourizona(PR),3428,223
Ouro Verde do Oeste(PR),5996,691
Paiçandu(PR),41281,3632
Palmas(PR),50986,5011
Palmeira(PR),33877,2625
Palmital(PR),13172,938
Palotina(PR),31846,4053
Paranacity(PR),11472,593
Paranaguá(PR),154936,19003
Paranapoema(PR),3203,205
Paranavaí(PR),88374,7298
Paraíso do Norte(PR),13830,1575
Pato Bragado(PR),5610,409
Pato Branco(PR),82881,8261
Paula Freitas(PR),5873,396
Paulo Frontin(PR),7354,259
Peabiru(PR),13996,998
Perobal(PR),6127,522
Pinhais(PR),132157,13456
Pinhal de São Bento(PR),2731,117
Pinhalão(PR),6326,390
Pinhão(PR),32391,1543
Piraquara(PR),113036,10405
Piraí do Sul(PR),25463,2346
Pitanga(PR),30310,1974
Pitangueiras(PR),3224,309
Piên(PR),12746,1102
Planaltina do Paraná(PR),4263,284
Planalto(PR),13479,1073
Ponta Grossa(PR),351736,34618
Pontal do Paraná(PR),27284,2523
Porecatu(PR),12914,1111
Porto Amazonas(PR),4848,379
Porto Barreiro(PR),3237,163
Porto Rico(PR),2559,272
Porto Vitória(PR),4065,111
Prado Ferreira(PR),3753,141
Pranchita(PR),5157,411
Presidente Castelo Branco(PR),5306,468
Primeiro de Maio(PR),11123,421
Prudentópolis(PR),52241,1652
Pérola(PR),11234,981
Pérola d'Oeste(PR),6347,372
Quarto Centenário(PR),4512,189
Quatiguá(PR),7449,757
Quatro Barras(PR),23559,2775
Quatro Pontes(PR),4015,425
Quedas do Iguaçu(PR),34103,2684
Querência do Norte(PR),12206,901
Quinta do Sol(PR),4573,477
Quitandinha(PR),19049,1506
Ramilândia(PR),4451,375
Rancho Alegre(PR),3808,264
Rancho Alegre D'Oeste(PR),2655,162
Realeza(PR),16922,1804
Rebouças(PR),14899,1263
Renascença(PR),6802,627
Reserva(PR),26715,2139
Reserva do Iguaçu(PR),8010,490
Ribeirão Claro(PR),10668,924
Ribeirão do Pinhal(PR),13029,1025
Rio Azul(PR),15236,973
Rio Bom(PR),3203,166
Rio Bonito do Iguaçu(PR),13269,658
Rio Branco do Ivaí(PR),4096,257
Rio Branco do Sul(PR),32397,4622
Rio Negro(PR),34170,1204
Rolândia(PR),66580,6244
Roncador(PR),9849,540
Rondon(PR),9579,831
Rosário do Ivaí(PR),4786,374
Sabáudia(PR),6827,930
Salgado Filho(PR),3580,385
Salto do Itararé(PR),4935,745
Salto do Lontra(PR),14785,1205
Santa Amélia(PR),3324,271
Santa Cecília do Pavão(PR),3334,362
Santa Cruz de Monte Castelo(PR),7800,486
Santa Fé(PR),12037,825
Santa Helena(PR),26490,2613
Santa Inês(PR),1596,140
Santa Isabel do Ivaí(PR),8562,729
Santa Izabel do Oeste(PR),14659,894
Santa Lúcia(PR),3813,217
Santa Maria do Oeste(PR),9615,570
Santa Mariana(PR),11724,874
Santa Mônica(PR),3981,200
Santa Tereza do Oeste(PR),10139,997
Santa Terezinha de Itaipu(PR),23465,2414
Santana do Itararé(PR),4992,665
Santo Antônio da Platina(PR),45993,3724
Santo Antônio do Caiuá(PR),2641,161
Santo Antônio do Paraíso(PR),2106,226
Santo Antônio do Sudoeste(PR),20166,1457
Santo Inácio(PR),5438,489
Sapopema(PR),6736,659
Sarandi(PR),96688,7934
Saudade do Iguaçu(PR),5500,639
Sengés(PR),19327,1411
Serranópolis do Iguaçu(PR),4495,523
Sertaneja(PR),5284,490
Sertanópolis(PR),16369,2030
Siqueira Campos(PR),21016,2424
Sulina(PR),2981,348
São Carlos do Ivaí(PR),6878,775
São Jerônimo da Serra(PR),11170,528
São Jorge d'Oeste(PR),9050,896
São Jorge do Ivaí(PR),5551,512
São Jorge do Patrocínio(PR),5641,800
São José da Boa Vista(PR),6206,552
São José das Palmeiras(PR),3654,283
São José dos Pinhais(PR),323340,22026
São João(PR),10241,1085
São João do Caiuá(PR),5855,430
São João do Ivaí(PR),10219,781
São João do Triunfo(PR),15120,274
São Manoel do Paraná(PR),2160,168
São Mateus do Sul(PR),46261,2225
São Miguel do Iguaçu(PR),27452,2765
São Pedro do Iguaçu(PR),5897,493
São Pedro do Ivaí(PR),10981,835
São Pedro do Paraná(PR),2313,155
São Sebastião da Amoreira(PR),8853,717
São Tomé(PR),5722,379
Tamarana(PR),14797,790
Tamboara(PR),5120,384
Tapejara(PR),16205,1328
Tapira(PR),5539,394
Teixeira Soares(PR),12367,477
Telêmaco Borba(PR),78974,12693
Terra Boa(PR),17094,1946
Terra Rica(PR),16789,491
Terra Roxa(PR),17481,1379
Tibagi(PR),20522,2116
Tijucas do Sul(PR),16868,1561
Toledo(PR),140635,19481
Tomazina(PR),7918,270
Três Barras do Paraná(PR),12040,1076
Tunas do Paraná(PR),8769,535
Tuneiras do Oeste(PR),8566,559
Tupãssi(PR),8124,734
Turvo(PR),13215,1565
Ubiratã(PR),21013,1099
Umuarama(PR),111557,12140
Uniflor(PR),2605,81
União da Vitória(PR),57517,5119
Uraí(PR),11314,576
Ventania(PR),11892,847
Vera Cruz do Oeste(PR),8521,729
Verê(PR),7257,935
Virmond(PR),4023,203
Vitorino(PR),6838,681
Wenceslau Braz(PR),19414,1564
Xambrê(PR),5679,300
Ângulo(PR),2928,282
Alto Alegre(RR),15510,1250
Amajari(RR),12796,939
Boa Vista(RR),399213,77280
Bonfim(RR),12409,2195
Cantá(RR),18335,1911
Caracaraí(RR),21926,2346
Caroebe(RR),10169,1755
Iracema(RR),11950,1059
Mucajaí(RR),17853,1989
Normandia(RR),11290,448
Pacaraima(RR),17401,2073
Rorainópolis(RR),30163,2790
São João da Baliza(RR),8201,1126
São Luiz(RR),7986,538
Uiramutã(RR),10559,1148
Alta Floresta D'Oeste(RO),22945,3624
Alto Alegre dos Parecis(RO),13241,1371
Alto Paraíso(RO),21428,1668
Alvorada D'Oeste(RO),14411,997
Ariquemes(RO),107863,19359
Buritis(RO),39654,4282
Cabixi(RO),5312,675
Cacaulândia(RO),6230,775
Cacoal(RO),85359,11902
Campo Novo de Rondônia(RO),14139,1088
Candeias do Jamari(RO),26693,3537
Castanheiras(RO),3052,245
Cerejeiras(RO),16323,2167
Chupinguaia(RO),11182,1305
Colorado do Oeste(RO),15882,1736
Corumbiara(RO),7391,635
Costa Marques(RO),18331,1312
Cujubim(RO),25215,1734
Espigão D'Oeste(RO),32374,2674
Governador Jorge Teixeira(RO),7767,579
Guajará-Mirim(RO),46174,5290
Itapuã do Oeste(RO),10458,1312
Jaru(RO),51775,6936
Ji-Paraná(RO),128969,16499
Machadinho D'Oeste(RO),39991,5824
Ministro Andreazza(RO),9660,466
Mirante da Serra(RO),10947,939
Monte Negro(RO),15852,1423
Nova Brasilândia D'Oeste(RO),20474,1623
Nova Mamoré(RO),30583,3081
Nova União(RO),6970,774
Novo Horizonte do Oeste(RO),8538,553
Ouro Preto do Oeste(RO),36035,4266
Parecis(RO),6074,270
Pimenta Bueno(RO),36660,5071
Pimenteiras do Oeste(RO),2169,399
Porto Velho(RO),529544,76181
Presidente Médici(RO),18986,3045
Primavera de Rondônia(RO),2856,164
Rio Crespo(RO),3764,535
Rolim de Moura(RO),55058,5912
Santa Luzia D'Oeste(RO),6495,842
Seringueiras(RO),11856,1223
São Felipe D'Oeste(RO),5172,384
São Francisco do Guaporé(RO),20266,1902
São Miguel do Guaporé(RO),23005,2080
Teixeirópolis(RO),4308,501
Theobroma(RO),10444,708
Urupá(RO),11467,1155
Vale do Anari(RO),11204,1017
Vale do Paraíso(RO),6825,716
Vilhena(RO),99854,11388
Abdon Batista(SC),2563,344
Abelardo Luz(SC),17904,1335
Agrolândia(SC),10864,1200
Agronômica(SC),5448,546
Alfredo Wagner(SC),10036,638
Alto Bela Vista(SC),1937,154
Anchieta(SC),5638,430
Angelina(SC),4801,476
Anita Garibaldi(SC),7133,1065
Anitápolis(SC),3232,307
Antônio Carlos(SC),8513,1445
Apiúna(SC),10743,760
Arabutã(SC),4267,388
Araquari(SC),38129,3214
Araranguá(SC),68228,9104
Armazém(SC),8674,1339
Arroio Trinta(SC),3550,512
Arvoredo(SC),2240,275
Ascurra(SC),7934,1061
Atalanta(SC),3210,330
Aurora(SC),5679,702
Balneário Arroio do Silva(SC),13071,1842
Balneário Barra do Sul(SC),10795,1314
Balneário Camboriú(SC),142295,22576
Balneário Gaivota(SC),10979,1132
Balneário Piçarras(SC),23147,4211
Balneário Rincão(SC),12760,1254
Bandeirante(SC),2678,241
Barra Bonita(SC),1677,159
Barra Velha(SC),29168,3744
Bela Vista do Toldo(SC),6337,69
Belmonte(SC),2706,222
Benedito Novo(SC),11652,921
Biguaçu(SC),68481,10309
Blumenau(SC),357199,45750
Bocaina do Sul(SC),3474,362
Bom Jardim da Serra(SC),4743,559
Bom Jesus(SC),3010,334
Bom Jesus do Oeste(SC),2142,161
Bom Retiro(SC),9966,650
Bombinhas(SC),19769,3312
Botuverá(SC),5246,851
Braço do Norte(SC),33450,7262
Braço do Trombudo(SC),3743,572
Brunópolis(SC),2420,248
Brusque(SC),134723,24191
Caibi(SC),6148,556
Calmon(SC),3346,30
Camboriú(SC),82989,11312
Campo Alegre(SC),11978,1098
Campo Belo do Sul(SC),7016,651
Campo Erê(SC),8526,842
Campos Novos(SC),36244,4770
Canelinha(SC),12240,1183
Canoinhas(SC),54401,5026
Capinzal(SC),22848,4081
Capivari de Baixo(SC),24871,3912
Capão Alto(SC),2525,145
Catanduvas(SC),10861,1621
Caxambu do Sul(SC),3642,465
Caçador(SC),78595,5133
Celso Ramos(SC),2728,357
Cerro Negro(SC),3124,117
Chapadão do Lageado(SC),2988,269
Chapecó(SC),220367,33391
Cocal do Sul(SC),16684,2833
Concórdia(SC),74641,12093
Cordilheira Alta(SC),4453,529
Coronel Freitas(SC),9981,1495
Coronel Martins(SC),2549,142
Correia Pinto(SC),12795,1068
Corupá(SC),15909,1591
Criciúma(SC),215186,32257
Cunha Porã(SC),11086,745
Cunhataí(SC),1962,186
Curitibanos(SC),39745,3550
Descanso(SC),8250,712
Dionísio Cerqueira(SC),15498,1443
Dona Emma(SC),4146,420
Doutor Pedrinho(SC),4064,390
Entre Rios(SC),3203,589
Ermo(SC),2063,317
Erval Velho(SC),4412,635
Faxinal dos Guedes(SC),10667,1531
Flor do Sertão(SC),1582,113
Florianópolis(SC),500973,74229
Formosa do Sul(SC),2510,327
Forquilhinha(SC),26793,4347
Fraiburgo(SC),36443,3969
Frei Rogério(SC),2023,256
Galvão(SC),2873,292
Garopaba(SC),23078,2967
Garuva(SC),18145,1813
Gaspar(SC),69639,7340
Governador Celso Ramos(SC),14471,2366
Gravatal(SC),11501,2031
Grão Pará(SC),6569,1061
Guabiruba(SC),23832,3267
Guaraciaba(SC),10090,1333
Guaramirim(SC),44819,6084
Guarujá do Sul(SC),5160,394
Guatambú(SC),4704,739
Herval d'Oeste(SC),22606,3534
Ibiam(SC),1957,165
Ibicaré(SC),3202,448
Ibirama(SC),18950,1394
Ilhota(SC),14184,1642
Imaruí(SC),10135,998
Imbituba(SC),44853,6394
Imbuia(SC),6197,533
Indaial(SC),69425,8654
Iomerê(SC),2945,233
Ipira(SC),4446,347
Iporã do Oeste(SC),8996,498
Ipuaçu(SC),7514,944
Ipumirim(SC),7593,594
Iraceminha(SC),3976,314
Irani(SC),10419,1384
Irati(SC),1930,264
Irineópolis(SC),11222,475
Itaiópolis(SC),21669,2191
Itajaí(SC),219536,26386
Itapema(SC),65312,11430
Itapiranga(SC),16872,1803
Itapoá(SC),20576,2768
Ituporanga(SC),25086,2824
Itá(SC),6169,870
Içara(SC),56421,6147
Jaborá(SC),3936,737
Jacinto Machado(SC),10416,1193
Jaguaruna(SC),20024,2935
Jaraguá do Sul(SC),177697,25701
Jardinópolis(SC),1570,340
Joaçaba(SC),30118,5158
Joinville(SC),590466,89056
José Boiteux(SC),4997,568
Jupiá(SC),2101,178
Lacerdópolis(SC),2246,403
Lages(SC),157544,22537
Laguna(SC),45814,4659
Lajeado Grande(SC),1427,189
Laurentino(SC),6970,970
Lauro Müller(SC),15244,2065
Lebon Régis(SC),12107,940
Leoberto Leal(SC),3041,237
Lindóia do Sul(SC),4563,787
Lontras(SC),12130,975
Luiz Alves(SC),12859,1875
Luzerna(SC),5685,867
Macieira(SC),1775,128
Mafra(SC),56292,4077
Major Gercino(SC),3442,319
Major Vieira(SC),8103,322
Maracajá(SC),7293,973
Maravilha(SC),25762,3625
Marema(SC),1797,220
Massaranduba(SC),16916,2179
Matos Costa(SC),2520,143
Meleiro(SC),7015,1043
Mirim Doce(SC),2309,267
Modelo(SC),4209,337
Mondaí(SC),11742,896
Monte Carlo(SC),9866,1001
Monte Castelo(SC),8275,592
Morro Grande(SC),2893,502
Morro da Fumaça(SC),17796,3027
Navegantes(SC),81475,8085
Nova Erechim(SC),5019,492
Nova Itaberaba(SC),4331,346
Nova Trento(SC),14549,1702
Nova Veneza(SC),15166,2402
Novo Horizonte(SC),2442,139
Orleans(SC),22912,4345
Otacílio Costa(SC),18744,2935
Ouro(SC),7295,1293
Ouro Verde(SC),2217,275
Paial(SC),1505,201
Painel(SC),2359,153
Palhoça(SC),171797,26634
Palma Sola(SC),7423,817
Palmeira(SC),2627,255
Palmitos(SC),16169,1511
Papanduva(SC),19320,358
Paraíso(SC),3437,63
Passo de Torres(SC),8823,1062
Passos Maia(SC),4147,229
Paulo Lopes(SC),7494,1197
Pedras Grandes(SC),3976,602
Penha(SC),32531,4737
Peritiba(SC),2787,348
Pescaria Brava(SC),10091,1534
Petrolândia(SC),5937,588
Pinhalzinho(SC),20313,2757
Pinheiro Preto(SC),3555,479
Piratuba(SC),3854,510
Planalto Alegre(SC),2870,256
Pomerode(SC),33447,4568
Ponte Alta(SC),4682,478
Ponte Alta do Norte(SC),3414,258
Ponte Serrada(SC),11593,1096
Porto Belo(SC),21388,2628
Porto União(SC),35398,3130
Pouso Redondo(SC),17453,1490
Praia Grande(SC),7319,1034
Presidente Castello Branco(SC),1568,426
Presidente Getúlio(SC),17471,1506
Presidente Nereu(SC),2287,109
Princesa(SC),2924,271
Quilombo(SC),9887,1309
Rancho Queimado(SC),2878,411
Rio Fortuna(SC),4611,677
Rio Negrinho(SC),42302,4110
Rio Rufino(SC),2483,217
Rio das Antas(SC),6205,404
Rio do Campo(SC),5940,480
Rio do Oeste(SC),7489,640
Rio do Sul(SC),71061,7833
Rio dos Cedros(SC),11676,906
Riqueza(SC),4598,422
Rodeio(SC),11551,1393
Romelândia(SC),4786,281
Salete(SC),7642,730
Saltinho(SC),3781,179
Salto Veloso(SC),4718,552
Sangão(SC),12678,1623
Santa Cecília(SC),16830,1127
Santa Helena(SC),2223,79
Santa Rosa de Lima(SC),2142,294
Santa Rosa do Sul(SC),8358,1090
Santa Terezinha(SC),8787,292
Santa Terezinha do Progresso(SC),2428,231
Santiago do Sul(SC),1260,138
Santo Amaro da Imperatriz(SC),23245,3538
Saudades(SC),9745,875
Schroeder(SC),21365,2897
Seara(SC),17541,2300
Serra Alta(SC),3263,240
Siderópolis(SC),14007,1135
Sombrio(SC),30374,3180
Sul Brasil(SC),2461,400
São Bento do Sul(SC),84507,7118
São Bernardino(SC),2336,233
São Bonifácio(SC),2838,445
São Carlos(SC),11281,673
São Cristóvão do Sul(SC),5549,156
São Domingos(SC),9445,1039
São Francisco do Sul(SC),52721,6410
São Joaquim(SC),26952,2385
São José(SC),246586,32510
São José do Cedro(SC),13829,1388
São José do Cerrito(SC),8295,592
São João Batista(SC),37424,4351
São João do Itaperiú(SC),3733,599
São João do Oeste(SC),6381,439
São João do Sul(SC),7297,895
São Lourenço do Oeste(SC),24076,843
São Ludgero(SC),13410,2446
São Martinho(SC),3180,720
São Miguel da Boa Vista(SC),1820,217
São Miguel do Oeste(SC),40482,4013
São Pedro de Alcântara(SC),5823,708
Taió(SC),18395,1949
Tangará(SC),8676,1180
Tigrinhos(SC),1633,267
Tijucas(SC),38407,5824
Timbé do Sul(SC),5348,777
Timbó(SC),44238,6278
Timbó Grande(SC),7877,591
Treviso(SC),3929,692
Treze Tílias(SC),7840,834
Treze de Maio(SC),7081,1028
Trombudo Central(SC),7360,1042
Três Barras(SC),19275,1685
Tubarão(SC),105686,18561
Tunápolis(SC),4543,955
Turvo(SC),12899,1811
União do Oeste(SC),2464,326
Urubici(SC),11235,694
Urupema(SC),2465,224
Urussanga(SC),21268,3087
Vargem(SC),2477,429
Vargem Bonita(SC),4492,685
Vargeão(SC),3573,284
Vidal Ramos(SC),6338,456
Videira(SC),53065,8749
Vitor Meireles(SC),4979,359
Witmarsum(SC),3965,225
Xanxerê(SC),50982,8511
Xavantina(SC),3933,334
Xaxim(SC),28706,3866
Zortéa(SC),3363,694
Água Doce(SC),7145,1067
Águas Frias(SC),2366,474
Águas Mornas(SC),6469,699
Águas de Chapecó(SC),6486,390
Aceguá(RS),4901,298
Agudo(RS),16461,1295
Ajuricaba(RS),7024,907
Alecrim(RS),5950,245
Alegrete(RS),73589,7936
Alegria(RS),3464,316
Almirante Tamandaré do Sul(RS),1964,239
Alpestre(RS),6258,279
Alto Alegre(RS),1638,166
Alto Feliz(RS),3028,222
Alvorada(RS),210305,18699
Amaral Ferrador(RS),7031,233
Ametista do Sul(RS),7409,564
André da Rocha(RS),1333,98
Anta Gorda(RS),5981,568
Antônio Prado(RS),13050,2043
Arambaré(RS),3581,168
Araricá(RS),5698,953
Aratiba(RS),6235,349
Arroio Grande(RS),18293,1649
Arroio do Meio(RS),20805,2785
Arroio do Padre(RS),2937,156
Arroio do Sal(RS),10065,963
Arroio do Tigre(RS),13373,983
Arroio dos Ratos(RS),14151,839
Arvorezinha(RS),10424,729
Augusto Pestana(RS),6661,602
Bagé(RS),121143,8139
Balneário Pinhal(RS),14068,660
Barra Funda(RS),2539,441
Barra do Guarita(RS),3248,111
Barra do Quaraí(RS),4215,350
Barra do Ribeiro(RS),13491,1000
Barra do Rio Azul(RS),1690,67
Barracão(RS),5275,361
Barros Cassal(RS),11199,565
Barão(RS),6171,504
Barão de Cotegipe(RS),6623,595
Barão do Triunfo(RS),7487,403
Benjamin Constant do Sul(RS),1994,152
Bento Gonçalves(RS),120454,15257
Boa Vista das Missões(RS),2098,138
Boa Vista do Buricá(RS),6712,642
Boa Vista do Cadeado(RS),2470,144
Boa Vista do Incra(RS),2603,230
Boa Vista do Sul(RS),2783,260
Bom Jesus(RS),11349,675
Bom Princípio(RS),14055,1506
Bom Progresso(RS),1942,117
Bom Retiro do Sul(RS),12328,916
Boqueirão do Leão(RS),7714,554
Bossoroca(RS),6279,371
Bozano(RS),2123,212
Braga(RS),3353,201
Brochier(RS),5074,368
Butiá(RS),20941,1753
Cacequi(RS),12561,451
Cachoeira do Sul(RS),82201,7189
Cachoeirinha(RS),130293,12631
Cacique Doble(RS),5065,421
Caibaté(RS),4846,217
Caiçara(RS),4743,438
Camaquã(RS),66261,6213
Camargo(RS),2733,315
Cambará do Sul(RS),6431,293
Campestre da Serra(RS),3388,175
Campina das Missões(RS),5474,456
Campinas do Sul(RS),5454,460
Campo Bom(RS),66712,9207
Campo Novo(RS),4484,416
Campos Borges(RS),3320,346
Candelária(RS),31365,2723
Candiota(RS),9584,835
Canela(RS),44998,5566
Canguçu(RS),56045,2680
Canoas(RS),346616,36326
Canudos do Vale(RS),1716,105
Capela de Santana(RS),11940,1055
Capitão(RS),2757,378
Capivari do Sul(RS),4660,778
Capão Bonito do Sul(RS),1654,171
Capão da Canoa(RS),53049,7303
Capão do Cipó(RS),3651,159
Capão do Leão(RS),25354,1196
Carazinho(RS),62110,7252
Caraá(RS),8270,755
Carlos Barbosa(RS),29833,3515
Carlos Gomes(RS),1377,143
Casca(RS),9031,1136
Caseiros(RS),3202,334
Catuípe(RS),8774,720
Caxias do Sul(RS),510906,46119
Caçapava do Sul(RS),33624,2775
Centenário(RS),2891,158
Cerrito(RS),6091,237
Cerro Branco(RS),4691,232
Cerro Grande(RS),2311,220
Cerro Grande do Sul(RS),12239,618
Cerro Largo(RS),14133,1163
Chapada(RS),9269,971
