cities,population,cases
Carlos Gomes(RS),1377,159
Casca(RS),9031,1177
Caseiros(RS),3202,370
Catuípe(RS),8774,973
Caxias do Sul(RS),510906,52901
Caçapava do Sul(RS),33624,3598
Centenário(RS),2891,211
Cerrito(RS),6091,240
Cerro Branco(RS),4691,300
Cerro Grande(RS),2311,246
Cerro Grande do Sul(RS),12239,759
Cerro Largo(RS),14133,1521
Chapada(RS),9269,1272
Charqueadas(RS),40789,4732
Charrua(RS),3279,311
Chiapetta(RS),3756,396
Chuvisca(RS),5441,119
Chuí(RS),6704,455
Cidreira(RS),16254,1350
Ciríaco(RS),4747,682
Colinas(RS),2438,552
Colorado(RS),3175,538
Condor(RS),6753,940
Constantina(RS),9911,1341
Coqueiro Baixo(RS),1501,145
Coqueiros do Sul(RS),2306,128
Coronel Barros(RS),2519,378
Coronel Bicaco(RS),7325,731
Coronel Pilar(RS),1628,114
Cotiporã(RS),3853,645
Coxilha(RS),2756,303
Crissiumal(RS),13448,531
Cristal(RS),8009,799
Cristal do Sul(RS),2847,166
Cruz Alta(RS),60299,8160
Cruzaltense(RS),1833,133
Cruzeiro do Sul(RS),12348,1237
Cândido Godói(RS),6198,670
David Canabarro(RS),4740,661
Derrubadas(RS),2805,310
Dezesseis de Novembro(RS),2427,49
Dilermando de Aguiar(RS),3014,172
Dois Irmãos(RS),32671,4010
Dois Irmãos das Missões(RS),2026,206
Dois Lajeados(RS),3400,412
Dom Feliciano(RS),15414,457
Dom Pedrito(RS),38461,3712
Dom Pedro de Alcântara(RS),2534,319
Dona Francisca(RS),3041,87
Doutor Maurício Cardoso(RS),4549,319
Doutor Ricardo(RS),1983,337
Eldorado do Sul(RS),41285,4746
Encantado(RS),22706,2396
Encruzilhada do Sul(RS),25877,2128
Engenho Velho(RS),1034,104
Entre Rios do Sul(RS),2792,204
Entre-Ijuís(RS),8475,1381
Erebango(RS),2991,264
Erechim(RS),105862,13041
Ernestina(RS),3168,208
Erval Grande(RS),4859,273
Erval Seco(RS),6912,528
Esmeralda(RS),3282,229
Esperança do Sul(RS),2926,259
Espumoso(RS),15588,2184
Estação(RS),5958,847
Esteio(RS),83202,10226
Estrela(RS),34116,3592
Estrela Velha(RS),3655,219
Estância Velha(RS),50022,5482
Eugênio de Castro(RS),2396,323
Fagundes Varela(RS),2731,459
Farroupilha(RS),72331,6849
Faxinal do Soturno(RS),6677,542
Faxinalzinho(RS),2315,270
Fazenda Vilanova(RS),4533,392
Feliz(RS),13547,2068
Flores da Cunha(RS),30745,3556
Floriano Peixoto(RS),1766,152
Fontoura Xavier(RS),10304,826
Formigueiro(RS),6664,469
Forquetinha(RS),2412,198
Fortaleza dos Valos(RS),4320,575
Frederico Westphalen(RS),31313,4785
Garibaldi(RS),35070,4761
Garruchos(RS),2924,127
Gaurama(RS),5534,452
General Câmara(RS),8385,686
Gentil(RS),1634,160
Getúlio Vargas(RS),16212,2260
Giruá(RS),16004,1673
Glorinha(RS),8098,542
Gramado(RS),36232,8131
Gramado Xavier(RS),4325,347
Gramado dos Loureiros(RS),2082,203
Gravataí(RS),281519,20477
Guabiju(RS),1503,196
Guaporé(RS),25727,3884
Guarani das Missões(RS),7537,454
Guaíba(RS),98143,7390
Harmonia(RS),4866,554
Herval(RS),6821,379
Herveiras(RS),3018,212
Horizontina(RS),19329,2365
Hulha Negra(RS),6776,347
Humaitá(RS),4762,230
Ibarama(RS),4406,251
Ibiaçá(RS),4709,653
Ibiraiaras(RS),7262,1123
Ibirapuitã(RS),4013,335
Ibirubá(RS),20350,4395
Igrejinha(RS),36899,3176
Ijuí(RS),83475,10433
Ilópolis(RS),4078,311
Imbé(RS),22800,3114
Imigrante(RS),3120,289
Independência(RS),6167,507
Inhacorá(RS),2226,66
Ipiranga do Sul(RS),1889,126
Ipê(RS),6640,893
Iraí(RS),7241,501
Itaara(RS),5499,515
Itacurubi(RS),3465,64
Itapuca(RS),2094,194
Itaqui(RS),37620,3605
Itati(RS),2419,69
Itatiba do Sul(RS),3324,218
Ivorá(RS),1910,49
Ivoti(RS),24293,3041
Jaboticaba(RS),3810,245
Jacuizinho(RS),2692,123
Jacutinga(RS),3561,318
Jaguari(RS),10848,805
Jaguarão(RS),26680,2590
Jaquirana(RS),3716,548
Jari(RS),3503,143
Jóia(RS),8560,846
Júlio de Castilhos(RS),19293,2023
Lagoa Bonita do Sul(RS),2903,34
Lagoa Vermelha(RS),27807,3791
Lagoa dos Três Cantos(RS),1609,256
Lagoão(RS),6452,511
Lajeado(RS),84014,13808
Lajeado do Bugre(RS),2564,261
Lavras do Sul(RS),7480,359
Liberato Salzano(RS),5219,405
Lindolfo Collor(RS),6054,856
Linha Nova(RS),1714,177
Machadinho(RS),5445,739
Mampituba(RS),2981,398
Manoel Viana(RS),7299,459
Maquiné(RS),6714,812
Maratá(RS),2691,236
Marau(RS),44161,6851
Marcelino Ramos(RS),4402,230
Mariana Pimentel(RS),3885,208
Mariano Moro(RS),2031,192
Marques de Souza(RS),4009,299
Mata(RS),4823,426
Mato Castelhano(RS),2540,349
Mato Leitão(RS),4515,774
Mato Queimado(RS),1648,66
Maximiliano de Almeida(RS),4377,532
Maçambará(RS),4587,403
Minas do Leão(RS),8075,485
Miraguaí(RS),4925,556
Montauri(RS),1453,247
Monte Alegre dos Campos(RS),3226,80
Monte Belo do Sul(RS),2548,235
Montenegro(RS),65264,8570
Mormaço(RS),3085,366
Morrinhos do Sul(RS),2949,352
Morro Redondo(RS),6568,279
Morro Reuter(RS),6407,756
Mostardas(RS),12804,598
Muitos Capões(RS),3162,137
Muliterno(RS),1893,213
Muçum(RS),4954,755
Nicolau Vergueiro(RS),1682,79
Nonoai(RS),11695,1805
Nova Alvorada(RS),3625,612
Nova Araçá(RS),4759,1048
Nova Bassano(RS),9916,1682
Nova Boa Vista(RS),1775,297
Nova Bréscia(RS),3330,451
Nova Candelária(RS),2698,352
Nova Esperança do Sul(RS),5352,911
Nova Hartz(RS),21615,2344
Nova Palma(RS),6512,574
Nova Petrópolis(RS),21353,2871
Nova Prata(RS),27257,2417
Nova Pádua(RS),2553,337
Nova Ramada(RS),2242,255
Nova Roma do Sul(RS),3689,342
Nova Santa Rita(RS),29300,1271
Novo Barreiro(RS),4164,798
Novo Cabrais(RS),4196,507
Novo Hamburgo(RS),246748,26075
Novo Machado(RS),3323,162
Novo Tiradentes(RS),2211,91
Novo Xingu(RS),1719,178
Não-Me-Toque(RS),17624,2461
Osório(RS),45994,8638
Paim Filho(RS),3828,506
Palmares do Sul(RS),11318,1126
Palmeira das Missões(RS),33303,3934
Palmitinho(RS),7057,841
Panambi(RS),43667,6128
Pantano Grande(RS),9174,1049
Paraí(RS),7657,1354
Paraíso do Sul(RS),7611,559
Pareci Novo(RS),3837,561
Parobé(RS),58272,7247
Passa Sete(RS),5702,262
Passo Fundo(RS),203275,32458
Passo do Sobrado(RS),6535,608
Paulo Bento(RS),2293,226
Paverama(RS),8487,561
Pedras Altas(RS),1982,126
Pedro Osório(RS),7730,644
Pejuçara(RS),3874,414
Pelotas(RS),342405,31132
Picada Café(RS),5742,427
Pinhal(RS),2579,281
Pinhal Grande(RS),4350,181
Pinhal da Serra(RS),1941,223
Pinheirinho do Vale(RS),4871,325
Pinheiro Machado(RS),12271,1223
Pinto Bandeira(RS),3003,264
Pirapó(RS),2304,155
Piratini(RS),20663,868
Planalto(RS),10084,601
Ponte Preta(RS),1547,154
Pontão(RS),3904,321
Porto Alegre(RS),1483771,133722
Porto Lucena(RS),4678,338
Porto Mauá(RS),2374,186
Porto Vera Cruz(RS),1360,117
Porto Xavier(RS),10246,1687
Portão(RS),37079,2615
Pouso Novo(RS),1639,156
Poço das Antas(RS),2098,257
Presidente Lucena(RS),2901,434
Progresso(RS),6244,602
Protásio Alves(RS),1947,94
Putinga(RS),3919,607
Quaraí(RS),22687,1990
Quatro Irmãos(RS),1849,90
Quevedos(RS),2788,212
Quinze de Novembro(RS),3796,569
Redentora(RS),11549,927
Relvado(RS),2090,160
Restinga Sêca(RS),15789,1310
Rio Grande(RS),211005,16917
Rio Pardo(RS),38275,1916
Rio dos Índios(RS),2752,252
Riozinho(RS),4653,500
Roca Sales(RS),11393,965
Rodeio Bonito(RS),5867,455
Rolador(RS),2323,216
Rolante(RS),21349,3358
Ronda Alta(RS),10601,1203
Rondinha(RS),5130,698
Roque Gonzales(RS),6847,646
Rosário do Sul(RS),39422,3618
Sagrada Família(RS),2609,444
Saldanha Marinho(RS),2650,349
Salto do Jacuí(RS),12449,985
Salvador das Missões(RS),2733,351
Salvador do Sul(RS),7799,675
Sananduva(RS),16270,2848
Sant'Ana do Livramento(RS),77027,9363
Santa Bárbara do Sul(RS),7994,1156
Santa Cecília do Sul(RS),1639,513
Santa Clara do Sul(RS),6603,486
Santa Cruz do Sul(RS),130416,15702
Santa Margarida do Sul(RS),2562,117
Santa Maria(RS),282123,32928
Santa Maria do Herval(RS),6331,603
Santa Rosa(RS),73254,12909
Santa Tereza(RS),1729,207
Santa Vitória do Palmar(RS),29676,3119
Santana da Boa Vista(RS),8098,192
Santiago(RS),49425,5859
Santo Antônio da Patrulha(RS),42894,4930
Santo Antônio das Missões(RS),10175,222
Santo Antônio do Palma(RS),2128,142
Santo Antônio do Planalto(RS),2019,145
Santo Augusto(RS),13885,1279
Santo Cristo(RS),14257,1463
Santo Expedito do Sul(RS),2324,189
Santo Ângelo(RS),77593,6449
Sapiranga(RS),81734,12026
Sapucaia do Sul(RS),141075,13066
Sarandi(RS),24489,3455
Seberi(RS),10750,2024
Sede Nova(RS),2907,243
Segredo(RS),7421,634
Selbach(RS),5100,701
Senador Salgado Filho(RS),2779,333
Sentinela do Sul(RS),5581,470
Serafina Corrêa(RS),17502,2470
Sertão(RS),5415,604
Sertão Santana(RS),6486,608
Sete de Setembro(RS),1970,97
Severiano de Almeida(RS),3657,356
Silveira Martins(RS),2384,181
Sinimbu(RS),10172,866
Sobradinho(RS),14967,1514
Soledade(RS),31002,3643
São Borja(RS),60282,9225
São Domingos do Sul(RS),3074,437
São Francisco de Assis(RS),18335,1402
São Francisco de Paula(RS),21710,1535
São Gabriel(RS),62105,7728
São Jerônimo(RS),24248,1016
São Jorge(RS),2824,371
São José das Missões(RS),2537,293
São José do Herval(RS),1971,154
São José do Hortêncio(RS),4804,557
São José do Inhacorá(RS),2073,440
São José do Norte(RS),27568,760
São José do Ouro(RS),6933,934
São José do Sul(RS),2408,251
São José dos Ausentes(RS),3527,600
São João da Urtiga(RS),4657,813
São João do Polêsine(RS),2552,374
São Leopoldo(RS),236835,22863
São Lourenço do Sul(RS),43582,2888
São Luiz Gonzaga(RS),33468,3666
São Marcos(RS),21556,3157
São Martinho(RS),5426,733
São Martinho da Serra(RS),3234,84
São Miguel das Missões(RS),7673,718
São Nicolau(RS),5265,50
São Paulo das Missões(RS),5790,547
São Pedro da Serra(RS),3801,288
São Pedro das Missões(RS),2009,288
São Pedro do Butiá(RS),2947,339
São Pedro do Sul(RS),16198,1521
São Sebastião do Caí(RS),25685,3130
São Sepé(RS),23621,1143
São Valentim(RS),3299,244
São Valentim do Sul(RS),2242,274
São Valério do Sul(RS),2727,117
São Vendelino(RS),2243,298
São Vicente do Sul(RS),8721,455
Sério(RS),1962,198
Tabaí(RS),4719,528
Tapejara(RS),24111,4425
Tapera(RS),10584,1463
Tapes(RS),17300,770
Taquara(RS),57466,5231
Taquari(RS),26862,3171
Taquaruçu do Sul(RS),3072,521
Tavares(RS),5481,310
Tenente Portela(RS),13485,1631
Terra de Areia(RS),11204,400
Teutônia(RS),33232,4456
Tio Hugo(RS),3030,386
Tiradentes do Sul(RS),5704,225
Toropi(RS),2806,320
Torres(RS),38732,5653
Tramandaí(RS),51715,5868
Travesseiro(RS),2336,203
Trindade do Sul(RS),5802,762
Triunfo(RS),29538,1867
Três Arroios(RS),2668,198
Três Cachoeiras(RS),11053,1091
Três Coroas(RS),28220,2791
Três Forquilhas(RS),2697,394
Três Palmeiras(RS),4271,523
Três Passos(RS),23906,2628
Três de Maio(RS),23906,3026
Tucunduva(RS),5678,754
Tunas(RS),4569,242
Tupanci do Sul(RS),1472,90
Tupanciretã(RS),23948,2403
Tupandi(RS),4855,634
Tuparendi(RS),7893,1070
Turuçu(RS),3438,226
Ubiretama(RS),2015,93
Unistalda(RS),2338,144
União da Serra(RS),1154,71
Uruguaiana(RS),126970,10395
Vacaria(RS),66218,8013
Vale Real(RS),5913,642
Vale Verde(RS),3497,197
Vale do Sol(RS),11781,727
Vanini(RS),2113,307
Venâncio Aires(RS),71554,9327
Vera Cruz(RS),26863,2967
Veranópolis(RS),26241,3814
Vespasiano Corrêa(RS),1815,253
Viadutos(RS),4756,413
Viamão(RS),255224,8591
Vicente Dutra(RS),4670,190
Victor Graeff(RS),2882,369
Vila Flores(RS),3385,684
Vila Lângaro(RS),2091,272
Vila Maria(RS),4358,624
Vila Nova do Sul(RS),4280,188
Vista Alegre(RS),2752,307
Vista Alegre do Prata(RS),1561,98
Vista Gaúcha(RS),2851,245
Vitória das Missões(RS),3133,325
Westfália(RS),3014,316
Xangri-lá(RS),16408,1391
Água Santa(RS),3748,475
Áurea(RS),3554,221
Amparo de São Francisco(SE),2374,239
Aquidabã(SE),21563,2174
Aracaju(SE),657013,117863
Arauá(SE),10056,1210
Areia Branca(SE),18542,1949
Barra dos Coqueiros(SE),30407,6750
Boquim(SE),26816,2546
Brejo Grande(SE),8309,437
Campo do Brito(SE),18109,2086
Canhoba(SE),4008,313
Canindé de São Francisco(SE),29900,2140
Capela(SE),34213,2556
Carira(SE),22082,2142
Carmópolis(SE),16634,980
Cedro de São João(SE),5897,958
Cristinápolis(SE),17874,557
Cumbe(SE),3987,289
Divina Pastora(SE),5138,833
Estância(SE),69184,7048
Feira Nova(SE),5584,232
Frei Paulo(SE),15421,1580
Gararu(SE),11604,502
General Maynard(SE),3346,360
Graccho Cardoso(SE),5818,499
Ilha das Flores(SE),8520,362
Indiaroba(SE),17957,442
Itabaiana(SE),95427,12107
Itabaianinha(SE),41928,2767
Itabi(SE),4903,169
Itaporanga d'Ajuda(SE),34356,2953
Japaratuba(SE),18743,1342
Japoatã(SE),13434,394
Lagarto(SE),104408,7376
Laranjeiras(SE),29826,1785
Macambira(SE),6919,619
Malhada dos Bois(SE),3682,296
Malhador(SE),12618,1053
Maruim(SE),17213,1091
Moita Bonita(SE),11335,1148
Monte Alegre de Sergipe(SE),15031,773
Muribeca(SE),7625,290
Neópolis(SE),18719,1289
Nossa Senhora Aparecida(SE),8796,748
Nossa Senhora da Glória(SE),36924,2659
Nossa Senhora das Dores(SE),26629,1990
Nossa Senhora de Lourdes(SE),6483,430
Nossa Senhora do Socorro(SE),183628,17227
Pacatuba(SE),14428,775
Pedra Mole(SE),3261,256
Pedrinhas(SE),9602,629
Pinhão(SE),6576,311
Pirambu(SE),9280,692
Porto da Folha(SE),28596,1603
Poço Redondo(SE),34775,1012
Poço Verde(SE),23728,1913
Propriá(SE),29626,3239
Riachuelo(SE),10213,711
Riachão do Dantas(SE),19805,1433
Ribeirópolis(SE),18652,1588
Rosário do Catete(SE),10855,830
Salgado(SE),19998,1565
Santa Luzia do Itanhy(SE),14035,717
Santa Rosa de Lima(SE),3913,350
Santana do São Francisco(SE),7780,589
Santo Amaro das Brotas(SE),12102,640
Simão Dias(SE),40484,3066
Siriri(SE),8893,816
São Cristóvão(SE),90072,9427
São Domingos(SE),11137,850
São Francisco(SE),3724,309
São Miguel do Aleixo(SE),3930,415
Telha(SE),3227,378
Tobias Barreto(SE),52191,4245
Tomar do Geru(SE),13536,1026
Umbaúba(SE),25294,1997
Abreulândia(TO),2579,270
Aguiarnópolis(TO),6733,627
Aliança do Tocantins(TO),5390,598
Almas(TO),7055,229
Alvorada(TO),8412,1101
Ananás(TO),9549,1541
Angico(TO),3433,231
Aparecida do Rio Negro(TO),4795,329
Aragominas(TO),5758,528
Araguacema(TO),7086,630
Araguanã(TO),5729,545
Araguatins(TO),35761,2320
Araguaçu(TO),8517,820
Araguaína(TO),180470,33007
Arapoema(TO),6643,481
Arraias(TO),10567,866
Augustinópolis(TO),18412,1460
Aurora do Tocantins(TO),3757,187
Axixá do Tocantins(TO),9756,1025
Babaçulândia(TO),10664,779
Bandeirantes do Tocantins(TO),3553,460
Barra do Ouro(TO),4591,144
Barrolândia(TO),5632,750
Bernardo Sayão(TO),4459,587
Bom Jesus do Tocantins(TO),4894,129
Brasilândia do Tocantins(TO),2201,241
Brejinho de Nazaré(TO),5497,538
Buriti do Tocantins(TO),11348,898
Cachoeirinha(TO),2275,117
Campos Lindos(TO),10116,325
Cariri do Tocantins(TO),4382,808
Carmolândia(TO),2580,244
Carrasco Bonito(TO),4095,525
Caseara(TO),5369,537
Centenário(TO),2905,207
Chapada da Natividade(TO),3333,186
Chapada de Areia(TO),1406,165
Colinas do Tocantins(TO),35424,7378
Colméia(TO),8205,792
Combinado(TO),4852,640
Conceição do Tocantins(TO),4105,127
Couto Magalhães(TO),5588,425
Cristalândia(TO),7289,491
Crixás do Tocantins(TO),1722,114
Darcinópolis(TO),6097,614
Dianópolis(TO),22139,1426
Divinópolis do Tocantins(TO),6900,755
Dois Irmãos do Tocantins(TO),7198,654
Dueré(TO),4686,330
Esperantina(TO),10996,713
Figueirópolis(TO),5263,677
Filadélfia(TO),8856,430
Formoso do Araguaia(TO),18440,2687
Fátima(TO),3835,544
Goianorte(TO),5123,299
Goiatins(TO),13019,1003
Guaraí(TO),25923,3026
Gurupi(TO),86647,11728
Ipueiras(TO),2015,121
Itacajá(TO),7433,876
Itaguatins(TO),5864,488
Itapiratins(TO),3777,377
Itaporã do Tocantins(TO),2427,406
Jaú do Tocantins(TO),3849,253
Juarina(TO),2193,123
Lagoa da Confusão(TO),13357,1716
Lagoa do Tocantins(TO),4316,248
Lajeado(TO),3134,167
Lavandeira(TO),1923,137
Lizarda(TO),3740,140
Luzinópolis(TO),3108,198
Marianópolis do Tocantins(TO),5175,380
Mateiros(TO),2684,187
Maurilândia do Tocantins(TO),3426,284
Miracema do Tocantins(TO),18248,1851
Miranorte(TO),13434,2283
Monte Santo do Tocantins(TO),2279,150
Monte do Carmo(TO),7947,527
Muricilândia(TO),3551,544
Natividade(TO),9244,1139
Nazaré(TO),3898,492
Nova Olinda(TO),11819,1030
Nova Rosalândia(TO),4260,432
Novo Acordo(TO),4342,259
Novo Alegre(TO),2332,88
Novo Jardim(TO),2722,227
Oliveira de Fátima(TO),1112,115
Palmas(TO),299127,44786
Palmeirante(TO),6026,493
Palmeiras do Tocantins(TO),6658,575
Palmeirópolis(TO),7659,1102
Paranã(TO),10449,404
Paraíso do Tocantins(TO),51252,7506
Pau D'Arco(TO),4849,352
Pedro Afonso(TO),13578,1864
Peixe(TO),11749,898
Pequizeiro(TO),5477,521
Pindorama do Tocantins(TO),4447,285
Piraquê(TO),3028,216
Pium(TO),7654,529
Ponte Alta do Bom Jesus(TO),4596,358
Ponte Alta do Tocantins(TO),8039,939
Porto Alegre do Tocantins(TO),3139,133
Porto Nacional(TO),53010,8910
Praia Norte(TO),8432,325
Presidente Kennedy(TO),3684,315
Pugmil(TO),2688,256
Recursolândia(TO),4293,305
Riachinho(TO),4645,359
Rio Sono(TO),6478,286
Rio da Conceição(TO),2130,137
Rio dos Bois(TO),2834,445
Sampaio(TO),4711,541
Sandolândia(TO),3375,298
Santa Fé do Araguaia(TO),7512,755
Santa Maria do Tocantins(TO),3434,373
Santa Rita do Tocantins(TO),2365,299
Santa Rosa do Tocantins(TO),4829,306
Santa Tereza do Tocantins(TO),2866,232
Santa Terezinha do Tocantins(TO),2529,161
Silvanópolis(TO),5403,903
Sucupira(TO),1966,199
São Bento do Tocantins(TO),5324,795
São Félix do Tocantins(TO),1585,140
São Miguel do Tocantins(TO),12139,605
São Salvador do Tocantins(TO),3082,164
São Sebastião do Tocantins(TO),4805,551
São Valério(TO),3960,428
Sítio Novo do Tocantins(TO),9029,651
Tabocão(TO),2589,485
Taguatinga(TO),16683,1209
Taipas do Tocantins(TO),2148,157
Talismã(TO),2793,247
Tocantinópolis(TO),22870,2048
Tocantínia(TO),7545,739
Tupirama(TO),1891,160
Tupiratins(TO),2671,150
Wanderlândia(TO),11683,880
Xambioá(TO),11540,2223
Adamantina(SP),35068,3155
Adolfo(SP),3562,498
Aguaí(SP),36305,2807
Agudos(SP),37214,3598
Alambari(SP),6025,510
Alfredo Marcondes(SP),4166,236
Altair(SP),4160,180
Altinópolis(SP),16184,809
Alto Alegre(SP),4099,332
Alumínio(SP),18628,1384
Alvinlândia(SP),3222,137
Americana(SP),239597,20583
Amparo(SP),72195,6007
Américo Brasiliense(SP),40504,3658
Américo de Campos(SP),5969,892
Analândia(SP),4995,311
Andradina(SP),57157,5792
Angatuba(SP),25228,2514
Anhembi(SP),6724,250
Anhumas(SP),4115,207
Aparecida(SP),36157,2204
Aparecida d'Oeste(SP),4196,717
Apiaí(SP),24374,1290
Aramina(SP),5620,305
Arandu(SP),6357,466
Arapeí(SP),2469,204
Araraquara(SP),236072,20082
Araras(SP),134236,15086
Araçariguama(SP),22364,1642
Araçatuba(SP),197016,24726
Araçoiaba da Serra(SP),34146,2358
Arco-Íris(SP),1791,136
Arealva(SP),8560,868
Areias(SP),3886,298
Areiópolis(SP),11129,1169
Ariranha(SP),9668,771
Artur Nogueira(SP),54408,4278
Arujá(SP),89824,6980
Aspásia(SP),1822,150
Assis(SP),104386,10236
Atibaia(SP),142761,10190
Auriflama(SP),15189,1826
Avanhandava(SP),13649,873
Avaré(SP),90655,9268
Avaí(SP),5403,379
Bady Bassitt(SP),17502,3126
Balbinos(SP),5735,341
Bananal(SP),10945,955
Barbosa(SP),7402,476
Bariri(SP),35264,2547
Barra Bonita(SP),36126,3059
Barra do Chapéu(SP),5724,287
Barra do Turvo(SP),7659,565
Barretos(SP),122098,13998
Barrinha(SP),32812,1511
Barueri(SP),274182,28010
Barão de Antonina(SP),3469,389
Bastos(SP),20953,1288
Batatais(SP),62508,3002
Bauru(SP),376818,43901
Bebedouro(SP),77496,3676
Bento de Abreu(SP),2980,305
Bernardino de Campos(SP),11148,681
Bertioga(SP),63249,5394
Bilac(SP),8034,834
Birigui(SP),123638,14132
Biritiba Mirim(SP),32598,1340
Boa Esperança do Sul(SP),14923,1075
Bocaina(SP),12329,1220
Bofete(SP),11730,710
Boituva(SP),60997,5514
Bom Jesus dos Perdões(SP),25448,1956
Bom Sucesso de Itararé(SP),3954,161
Boracéia(SP),4823,877
Borborema(SP),16046,1483
Borebi(SP),2653,232
Borá(SP),837,107
Botucatu(SP),146497,13195
Bragança Paulista(SP),168668,16340
Braúna(SP),5686,514
Brejo Alegre(SP),2865,346
Brodowski(SP),24939,2579
Brotas(SP),24403,861
Buri(SP),19878,2339
Buritama(SP),17144,2212
Buritizal(SP),4481,265
Bálsamo(SP),9068,1529
Cabreúva(SP),49707,3466
Cabrália Paulista(SP),4264,384
Cachoeira Paulista(SP),33327,2335
Caconde(SP),18985,1245
Cafelândia(SP),17767,709
Caiabu(SP),4191,205
Caieiras(SP),101470,7775
Caiuá(SP),5874,321
Cajamar(SP),76801,4318
Cajati(SP),28549,3152
Cajobi(SP),10542,911
Cajuru(SP),26167,1039
Campina do Monte Alegre(SP),6024,519
Campinas(SP),1204073,90439
Campo Limpo Paulista(SP),84650,4805
Campos Novos Paulista(SP),4965,272
Campos do Jordão(SP),52088,4438
Cananéia(SP),12540,682
Canas(SP),5138,200
Canitar(SP),5216,772
Capela do Alto(SP),20706,1346
Capivari(SP),55768,4088
Capão Bonito(SP),47138,4707
Caraguatatuba(SP),121532,15612
Carapicuíba(SP),400927,28495
Cardoso(SP),12326,945
Casa Branca(SP),30380,2535
Castilho(SP),21006,1997
Catanduva(SP),121862,12227
Catiguá(SP),7804,747
Caçapava(SP),94263,7700
Cedral(SP),9237,978
Cerqueira César(SP),19985,1515
Cerquilho(SP),48949,5243
Cesário Lange(SP),18148,1803
Charqueada(SP),17190,1151
Chavantes(SP),12418,885
Clementina(SP),8617,863
Colina(SP),18468,1222
Colômbia(SP),6210,546
Conchal(SP),28050,2172
Conchas(SP),17896,2062
Cordeirópolis(SP),24528,4386
Coroados(SP),6058,565
Coronel Macedo(SP),4681,445
Corumbataí(SP),4055,378
Cosmorama(SP),7307,615
Cosmópolis(SP),72252,6508
Cotia(SP),249210,12783
Cravinhos(SP),35292,1795
Cristais Paulista(SP),8631,1024
Cruzeiro(SP),82238,5851
Cruzália(SP),2073,150
Cubatão(SP),130705,12278
Cunha(SP),21547,777
Cássia dos Coqueiros(SP),2523,203
Cândido Mota(SP),31280,3869
Cândido Rodrigues(SP),2793,127
Descalvado(SP),33718,3201
Diadema(SP),423884,23408
Dirce Reis(SP),1793,154
Divinolândia(SP),11146,1202
Dobrada(SP),8929,517
Dois Córregos(SP),27315,1377
Dolcinópolis(SP),2115,177
Dourado(SP),8873,688
Dracena(SP),46793,4881
Duartina(SP),12445,866
Dumont(SP),9868,1145
Echaporã(SP),6102,705
Eldorado(SP),15494,1163
Elias Fausto(SP),17772,1220
Elisiário(SP),3651,480
Embaúba(SP),2452,97
Embu das Artes(SP),273726,9153
Embu-Guaçu(SP),69385,4520
Emilianópolis(SP),3214,344
Engenheiro Coelho(SP),20773,2313
Espírito Santo do Pinhal(SP),44330,4219
Espírito Santo do Turvo(SP),4829,303
Estiva Gerbi(SP),11304,684
Estrela d'Oeste(SP),8419,1164
Estrela do Norte(SP),2766,303
Euclides da Cunha Paulista(SP),9371,309
Fartura(SP),16036,1151
Fernando Prestes(SP),5783,789
Fernandópolis(SP),69116,8978
Fernão(SP),1716,197
Ferraz de Vasconcelos(SP),194276,9283
Flora Rica(SP),1464,115
Floreal(SP),2917,190
Florínea(SP),2676,288
Flórida Paulista(SP),14640,1161
Franca(SP),353187,29707
Francisco Morato(SP),175844,10032
Franco da Rocha(SP),154489,11008
Gabriel Monteiro(SP),2776,237
Garça(SP),44390,4072
Gastão Vidigal(SP),4808,157
Gavião Peixoto(SP),4789,1194
General Salgado(SP),10869,846
Getulina(SP),11409,963
Glicério(SP),4815,405
Guaimbê(SP),5765,488
Guaiçara(SP),12168,1245
Guapiara(SP),17157,2037
Guapiaçu(SP),21454,1785
Guaraci(SP),11188,977
Guarani d'Oeste(SP),2000,156
Guarantã(SP),6664,258
Guararapes(SP),32939,3548
Guararema(SP),29798,1750
Guaratinguetá(SP),121798,7675
Guaraçaí(SP),8323,726
Guareí(SP),18520,3085
Guariba(SP),40105,3688
Guarujá(SP),320459,20075
Guarulhos(SP),1379182,56571
Guará(SP),21220,1693
Guatapará(SP),7656,329
Guaíra(SP),40790,4271
Guzolândia(SP),5267,465
Gália(SP),6548,458
Herculândia(SP),9526,948
Holambra(SP),14930,1695
Hortolândia(SP),230851,18366
Iacanga(SP),11710,1208
Iacri(SP),6321,377
Iaras(SP),9240,267
Ibaté(SP),35104,3178
Ibirarema(SP),7753,621
Ibirá(SP),12393,1605
Ibitinga(SP),60033,8892
Ibiúna(SP),78878,4170
Icém(SP),8243,1081
Iepê(SP),8159,826
Igarapava(SP),30432,1276
Igaratá(SP),9534,1890
Igaraçu do Tietê(SP),24674,1813
Iguape(SP),30857,2308
Ilha Comprida(SP),11166,1157
Ilha Solteira(SP),26686,2308
Ilhabela(SP),34970,6558
Indaiatuba(SP),251627,21698
Indiana(SP),4885,219
Indiaporã(SP),3897,292
Inúbia Paulista(SP),3991,442
Ipaussu(SP),14971,1855
Iperó(SP),37133,2531
Ipeúna(SP),7546,591
Ipiguá(SP),5392,911
Iporanga(SP),4218,400
Ipuã(SP),16409,1582
Iracemápolis(SP),24235,4072
Irapuru(SP),8294,651
Irapuã(SP),7993,830
Itaberá(SP),17556,2164
